arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,raw,2,4,0.001,38,none,0.9545104167,1,1,0,0,-12.37400341,14.36899471,-45.50216293,0.6879534721,76.49338689,0,0,-44.83918762,37.9234314,-93.15702057,0.5361126661,80.24511789,22.28106308,2.724988699,2.048611403,0.04322917759,0.02873262018,0.05303604156,0,1.200000048,0.01626697741,0.01193951629,0.02138034441,0,1.200000048
SNA,raw,2,4,0.001,39,none,0.9512125,1,1,0,0,-12.9561348,14.70284081,-37.8550415,0.5942283273,77.86791054,0,0,-41.43789673,35.28742599,-81.58991241,0.5258882046,80.5787311,22.56567574,2.786012173,2.095851183,0.04188898206,0.02845118195,0.05467228591,0,1.200000048,0.01751972176,0.01361032389,0.0208823029,0,1.200000048
SNA,raw,2,4,0.001,40,none,0.9539791667,1,1,0,0,-12.99020767,14.55265903,-45.89008331,0.6360493898,78.31672139,0,0,-40.60643768,36.89222336,-82.08595276,0.5385802388,80.63891015,22.63049507,2.774088621,2.148655653,0.04261489213,0.03134194016,0.05335402861,0,1.200000048,0.01681629755,0.01272952836,0.02080959827,0,1.200000048
SNA,raw,2,4,0.001,41,none,0.9487083333,1,1,0,0,-11.52571774,14.27715683,-37.63283157,0.6030714512,77.28312124,0,0,-43.01731873,34.85511017,-84.86475372,0.5386342406,79.48040933,22.69399834,2.749965906,2.211224794,0.04324224591,0.0279922951,0.05721224099,0,1.200000048,0.01771546155,0.01270444598,0.02294158563,0,1.200000048
SNA,raw,2,4,0.001,42,none,0.9485291667,1,1,0,0,-9.943281174,14.18488407,-44.7569809,0.6730989814,78.10751859,0,0,-42.0271225,36.09907913,-80.05431366,0.5469015837,80.97470702,22.89808655,2.735292912,2.238721371,0.04358875006,0.03064701334,0.0557811521,0,1.200000048,0.01710174046,0.01325623412,0.02126416191,0,1.200000048
SNA,raw,2,4,0.001,43,none,0.9523458333,1,1,0,0,-10.39137554,14.31256104,-53.32134247,0.7041811347,75.42261936,0,0,-46.06903076,36.69980621,-75.11830902,0.5443497896,79.79001244,22.97449684,2.727842331,2.293691397,0.04329274222,0.0300432574,0.05451999605,0,1.200000048,0.01687161438,0.01383681595,0.02177980542,0,1.200000048
SNA,raw,2,4,0.001,44,none,0.9560270833,1,1,0,0,-11.98763275,14.26575184,-32.609272,0.6146878004,78.74964107,0,0,-37.24825287,32.85641861,-68.88423157,0.533254683,81.76570772,23.01244545,2.710849762,2.333872557,0.04332059994,0.02949690446,0.05620781705,0,1.200000048,0.01879245974,0.01401721966,0.02297608927,0,1.200000048
SNA,raw,2,4,0.001,45,none,0.9597125,1,1,0,0,-10.96338749,14.1794281,-44.92189026,0.6910834908,78.53635486,0,0,-38.88974762,36.68353271,-81.33042145,0.551672399,80.94962674,23.12580681,2.723848104,2.38015151,0.04367744923,0.03065861575,0.05779700354,0,1.200000048,0.01684683003,0.01331188343,0.02219974622,0,1.200000048
SNA,raw,2,4,0.001,46,none,0.9543854167,1,1,0,0,-13.84903717,14.57800293,-43.62173843,0.6392639875,78.32198404,0,0,-42.23715591,35.67742538,-93.21318817,0.5482296944,80.12627464,23.30611801,2.765822649,2.438487768,0.04247100279,0.03013893589,0.05540871993,0,1.200000048,0.01733523607,0.01306625549,0.0234411303,0,1.200000048
SNA,raw,2,4,0.001,47,none,0.9559895833,1,1,0,0,-12.76213932,14.07142925,-35.49861526,0.6110417843,79.0553011,0,0,-34.98151016,33.21579361,-92.89170837,0.5636173487,80.69168073,23.38473511,2.70842123,2.4636724,0.04385929182,0.03054817393,0.05525307357,0,1.200000048,0.0185554605,0.01297447551,0.02340363525,0,1.200000048
SNA,raw,2,4,0.001,48,none,0.9558854167,1,1,0,0,-10.82391548,14.20903111,-40.98345184,0.6612915993,79.19374871,0,0,-38.02482224,34.32249451,-72.39438629,0.5480814576,81.46006174,23.50081444,2.696594477,2.495086432,0.04350946844,0.0308624953,0.0585507527,0,1.200000048,0.01798972487,0.01450721826,0.02447009645,0,1.200000048
SNA,raw,2,4,0.001,49,none,0.9543354167,1,1,0,0,-15.24248886,14.57054901,-40.4876442,0.5748233199,79.77174143,0,0,-38.83467484,32.11384201,-80.42012024,0.5187796354,80.35174071,23.79549217,2.72143364,2.535572052,0.0424150303,0.02920885757,0.05306304619,0,1.200000048,0.0191266723,0.01406252943,0.02629510127,0,1.200000048
SNA,raw,2,4,0.001,50,none,0.9589583333,1,1,0,0,-14.68253326,14.46653843,-30.05214882,0.543047905,78.21336644,0,0,-37.72596359,32.8149147,-81.84757996,0.5263112187,81.35956489,23.90293312,2.735950947,2.584557295,0.04314528778,0.03110585921,0.0556521453,0,1.200000048,0.01890601777,0.01387860812,0.02835951559,0,1.200000048
SNA,std,2,5,0.001,1,none,0.9787104167,1,1,0,0,-1.299547553,13.23573208,-8.81624794,0.9255464673,74.27854509,0,0,-6.855407715,14.11698055,-17.26678085,0.7390444875,74.79824879,3.195545673,0.8000236154,0.6437922716,0.04645229504,0.02522201277,0.0785023421,0,1.200000048,0.04406376183,0.02159919962,0.08129701763,0,1.200000048
SNA,std,2,5,0.001,2,none,0.9856625,1,1,0,0,-1.838596463,17.38449287,-8.335175514,0.9324798584,77.7371008,0,0,-14.59614277,20.34023285,-37.87842178,0.6380474567,80.11084332,4.576976299,0.9454001784,0.6187016964,0.03558900207,0.02182157524,0.05062031001,0,1.200000048,0.03051579557,0.0191393774,0.05069470778,0,1.200000048
SNA,std,2,5,0.001,3,none,0.9859145833,1,1,0,0,-2.468496323,20.37351418,-9.992863655,0.9269334078,78.263284,0,0,-21.32529068,26.33103561,-42.78263855,0.6044795513,80.9449214,5.612478256,1.063532114,0.6094266772,0.03035162203,0.01717459597,0.04484675825,0,1.200000048,0.02341386303,0.01513326261,0.04040660709,0,1.200000048
SNA,std,2,5,0.001,4,none,0.9871375,1,1,0,0,-3.174674749,22.26720238,-12.23491764,0.9184969068,79.30970544,0,0,-22.16680145,29.66427612,-48.71329117,0.609292388,81.59310242,6.360168934,1.124037266,0.5573922396,0.0277332738,0.01564485021,0.04369518533,0,1.200000048,0.02062311396,0.01484056562,0.0340639241,0,1.200000048
SNA,std,2,5,0.001,5,none,0.9865291667,1,1,0,0,-3.813004732,24.44309616,-12.42033386,0.9091579318,79.35257002,0,0,-29.63130188,33.66787338,-55.2492981,0.5910389423,81.47625966,7.030981541,1.214957595,0.585729599,0.02530056983,0.01316065341,0.04087725654,0,1.200000048,0.018375488,0.01279895287,0.02676168829,0,1.200000048
SNA,std,2,5,0.001,6,none,0.9864354167,1,1,0,0,-3.465406179,24.38425636,-17.64382553,0.903385818,81.47479517,0,0,-27.62607574,34.1502533,-53.46444702,0.6061397195,83.02633486,7.548932076,1.236570835,0.546533227,0.02536991611,0.01447391603,0.03223905712,0,1.200000048,0.018165024,0.01204158831,0.02552827448,0,1.200000048
SNA,std,2,5,0.001,7,none,0.9867083333,1,1,0,0,-4.901050091,25.72289085,-13.9576683,0.8888295889,82.0907927,0,0,-29.39097786,36.23275375,-55.51400375,0.598937571,83.58149058,8.093657494,1.293566585,0.5601823926,0.02398926765,0.01547632646,0.03106906265,0,1.200000048,0.01710481942,0.01210751757,0.02372790314,0,1.200000048
SNA,std,2,5,0.001,8,none,0.98705625,1,1,0,0,-5.076573372,27.0537796,-14.44874382,0.8999945521,81.28548437,0,0,-34.2951622,39.70892334,-62.36002731,0.5980209708,82.97080753,8.553808212,1.337278605,0.5532307625,0.02252311632,0.012508302,0.0282845702,0,1.200000048,0.01553359535,0.0112591926,0.02335662022,0,1.200000048
SNA,std,2,5,0.001,9,none,0.9866125,1,1,0,0,-5.449335575,28.31479645,-16.04502106,0.885211587,82.21863431,0,0,-35.50622559,41.55283737,-64.8582077,0.5856235623,82.70600382,8.976402283,1.372342706,0.5698245168,0.02174748294,0.01562958211,0.03215513378,0,1.200000048,0.0148954941,0.01058938913,0.02330327593,0,1.200000048
SNA,std,2,5,0.001,10,none,0.9869583333,1,1,0,0,-5.993611813,27.03839684,-20.27421188,0.8801198602,83.59015239,0,0,-32.58808517,41.18324661,-62.46777344,0.6089043617,83.38978146,9.277317047,1.370674491,0.5637875199,0.02291816287,0.01448167861,0.02930282429,0,1.200000048,0.01499074977,0.009572105482,0.02075059526,0,1.200000048
SNA,std,2,5,0.001,11,none,0.9873125,1,1,0,0,-5.300729752,27.55500603,-15.76269913,0.873357594,84.18445225,0,0,-32.23480225,40.04200363,-53.69014359,0.6020612717,83.94609913,9.574217796,1.397534847,0.5616762638,0.02250389382,0.0137101626,0.02889554016,0,1.200000048,0.0154561596,0.01097578183,0.02073127963,0,1.200000048
SNA,std,2,5,0.001,12,none,0.9863479167,1,1,0,0,-7.148689747,28.78700638,-22.6931839,0.8574204445,83.28359706,0,0,-33.12504578,41.64841461,-63.80767822,0.6053681374,84.15746778,10.01662922,1.392923474,0.5605438948,0.02145679295,0.01222080179,0.02559827827,0,1.200000048,0.01484625787,0.01001188438,0.02064902335,0,1.200000048
SNA,std,2,5,0.001,13,none,0.98671875,1,1,0,0,-6.629424572,28.38041115,-18.13010216,0.8629508615,83.39754477,0,0,-35.8085289,42.80770874,-55.47562027,0.6006368399,84.6584031,10.27451038,1.407716632,0.5810807943,0.02172714099,0.008808363229,0.02748462185,0,1.200000048,0.01448323764,0.01076262258,0.0202980116,0,1.200000048
SNA,std,2,5,0.001,14,none,0.9867270833,1,1,0,0,-7.049966812,29.2140274,-22.7507782,0.8569409251,83.95672587,0,0,-36.52542877,43.20208359,-60.58613586,0.6013407707,84.3730757,10.52466583,1.442107797,0.5747004151,0.02118913271,0.01133093797,0.02807919495,0,1.200000048,0.01427300926,0.0094465781,0.02127943933,0,1.200000048
SNA,std,2,5,0.001,15,none,0.9867625,1,1,0,0,-6.485547066,29.77122116,-20.19124985,0.8599366546,83.9048186,0,0,-36.29296875,44.09639359,-74.22220612,0.6069576144,84.26535588,10.7759409,1.470020294,0.5884945989,0.020725796,0.01011736225,0.02549980208,0,1.200000048,0.01401996985,0.009262952022,0.02001698874,0,1.200000048
SNA,std,2,5,0.001,16,none,0.9862229167,1,1,0,0,-7.070085526,29.76984215,-21.43266869,0.8542175293,84.23355249,0,0,-37.1614151,44.37136459,-78.23721313,0.6066191792,83.8737212,11.10771847,1.45258677,0.5848865509,0.02071788162,0.01115717366,0.02604072541,0,1.200000048,0.01397366449,0.0102942735,0.02000023052,0,1.200000048
SNA,std,2,5,0.001,17,none,0.9864895833,1,1,0,0,-7.553615093,29.98071098,-20.18085861,0.8524565101,83.96626814,0,0,-39.71998978,46.79423523,-77.82413483,0.5857434273,84.17398169,11.33507824,1.467132449,0.5947514772,0.02063603699,0.01063208003,0.02655895986,0,1.200000048,0.01324914303,0.009211421013,0.01904180273,0,1.200000048
SNA,std,2,5,0.001,18,none,0.9864083333,1,1,0,0,-7.503012657,30.50543785,-18.57076836,0.8518736959,84.0535927,0,0,-37.31861496,44.86377716,-73.18596649,0.5919622779,84.51966027,11.53650379,1.465965271,0.6013348699,0.02034816518,0.009003854357,0.02561953105,0,1.200000048,0.01385852881,0.008838440292,0.01850171015,0,1.200000048
SNA,std,2,5,0.001,19,none,0.9866020833,1,1,0,0,-8.979207039,30.11405945,-22.26442337,0.8415967226,83.60988135,0,0,-39.37846756,46.57359314,-67.73293304,0.5885241032,84.41448331,11.77673435,1.464192271,0.6169499755,0.0204138197,0.009005251341,0.02585406415,0,1.200000048,0.01329710428,0.01001637988,0.01849406771,0,1.200000048
SNA,std,2,5,0.001,20,none,0.9861916667,1,1,0,0,-8.124136925,31.14512253,-22.54340553,0.8459002376,83.89059786,0,0,-40.44945908,46.23269272,-72.33206177,0.5802477002,83.94420064,11.98213673,1.48090291,0.6058287024,0.01970335841,0.008731274866,0.02548057958,0,1.200000048,0.01331321243,0.009481259622,0.01897309162,0,1.200000048
SNA,std,2,5,0.001,21,none,0.98674375,1,1,0,0,-8.668951988,31.77438736,-20.64394379,0.8458444476,84.41948768,0,0,-42.40202713,47.06509399,-66.11915588,0.5806108117,84.23619725,12.30935574,1.495237589,0.6324715614,0.01948294416,0.009366957471,0.02541781403,0,1.200000048,0.01315415278,0.0102886539,0.01788756251,0,1.200000048
SNA,std,2,5,0.001,22,none,0.9862729167,1,1,0,0,-7.655491829,31.01118851,-20.49344254,0.848030448,84.15754592,0,0,-42.65922165,47.57810593,-72.63964081,0.5727087259,84.03206365,12.41774845,1.521363258,0.6336249113,0.01992340758,0.00857325457,0.02476686053,0,1.200000048,0.01292020176,0.009897198528,0.01858731359,0,1.200000048
SNA,std,2,5,0.001,23,none,0.9866354167,1,1,0,0,-8.912808418,31.72590446,-18.56428719,0.8372573853,84.31571239,0,0,-43.60482025,47.69909286,-72.72467804,0.5879452229,84.24731612,12.59731388,1.517055154,0.6368114948,0.01944923215,0.008160112426,0.02547485195,0,1.200000048,0.01295749377,0.008623315021,0.01763976552,0,1.200000048
SNA,std,2,5,0.001,24,none,0.98656875,1,1,0,0,-8.277825356,31.28694534,-19.99835968,0.8448275924,84.87302311,0,0,-40.81954193,46.8806572,-71.23682404,0.5781674385,84.24276084,12.75022221,1.514949799,0.6503795981,0.01973197982,0.009019256569,0.02487334609,0,1.200000048,0.01302939095,0.009525679983,0.01640225947,0,1.200000048
SNA,std,2,5,0.001,25,none,0.9866833333,1,1,0,0,-8.500828743,31.67270279,-20.25983238,0.8416731954,84.68351032,0,0,-42.16044235,46.45978165,-74.90449524,0.5813256502,84.32738907,13.02358818,1.500198483,0.6508623362,0.01952861436,0.008317041211,0.0265832264,0,1.200000048,0.01331707183,0.009368645959,0.01857339777,0,1.200000048
SNA,std,2,5,0.001,26,none,0.98633125,1,1,0,0,-8.804691315,32.35069275,-20.63792992,0.8447493315,84.04951921,0,0,-42.77759171,48.02841568,-78.8947525,0.5747094154,83.73214397,13.18451881,1.510421395,0.6394703984,0.01907505095,0.007918572985,0.02495927922,0,1.200000048,0.01283229236,0.009269230999,0.01883770898,0,1.200000048
SNA,std,2,5,0.001,27,none,0.9863416667,1,1,0,0,-9.311722755,33.40031815,-25.04979897,0.8371207714,83.53861999,0,0,-46.20003891,49.90120697,-79.35468292,0.5733544827,83.58853659,13.36915302,1.518868685,0.6359829307,0.01838763617,0.007436186075,0.02547878586,0,1.200000048,0.01236910559,0.008636746556,0.01783308387,0,1.200000048
SNA,std,2,5,0.001,28,none,0.98709375,1,1,0,0,-9.345929146,33.34563446,-23.30586052,0.8439695835,82.84604707,0,0,-44.84202194,49.27187729,-91.58276367,0.5778468251,83.949902,13.57230377,1.514623761,0.6582115293,0.01859903522,0.006060738582,0.02538846806,0,1.200000048,0.01257478539,0.007902152836,0.01769642718,0,1.200000048
SNA,std,2,5,0.001,29,none,0.98651875,1,1,0,0,-9.985812187,32.76004791,-21.8414917,0.8242694736,84.58842074,0,0,-42.01007462,48.16580963,-64.09017181,0.5853950381,84.83399453,13.67805672,1.496558309,0.6458585858,0.01872660033,0.007471390069,0.02507366426,0,1.200000048,0.01273552142,0.009648338892,0.01744174026,0,1.200000048
SNA,std,2,5,0.001,30,none,0.98735625,1,1,0,0,-9.397573471,32.55218124,-22.3502388,0.8264665008,84.83732976,0,0,-41.52148438,49.75280762,-70.27307129,0.5756047964,84.51549755,13.87715721,1.537397027,0.6832464337,0.01906136423,0.008201666176,0.02435722016,0,1.200000048,0.01242309157,0.009568515234,0.01778962649,0,1.200000048
SNA,std,2,5,0.001,31,none,0.9865166667,1,1,0,0,-10.05943394,32.88179779,-28.69703484,0.8131592274,84.45963531,0,0,-43.30437469,49.19539261,-82.48874664,0.5778363943,84.12979001,13.98995304,1.523699164,0.6530972123,0.01880894229,0.00752336625,0.02478647418,0,1.200000048,0.0126177473,0.007962243631,0.01696757041,0,1.200000048
SNA,std,2,5,0.001,32,none,0.9865791667,1,1,0,0,-10.48683453,33.21110153,-21.59609413,0.8183817863,84.84171931,0,0,-41.73974609,48.49252319,-73.12116241,0.5904390812,84.76364807,14.16112328,1.53025043,0.6671720743,0.01857730374,0.00796621386,0.02596889809,0,1.200000048,0.01272413041,0.009063654579,0.01682109386,0,1.200000048
SNA,std,2,5,0.001,33,none,0.98605625,1,1,0,0,-11.29797554,33.90655518,-21.4522438,0.8146606684,83.79251695,0,0,-47.874897,51.5182991,-83.41847992,0.5701403618,83.81465228,14.32524204,1.533735514,0.6817561388,0.01811383665,0.007048147265,0.02376724221,0,1.200000048,0.01199137699,0.008866213262,0.01613301598,0,1.200000048
SNA,std,2,5,0.001,34,none,0.9865125,1,1,0,0,-10.14299488,33.05168152,-22.94024277,0.823110342,85.32052056,0,0,-43.95354462,50.51208115,-86.70023346,0.5838183761,84.70424653,14.53720665,1.559194446,0.6748979688,0.01870577596,0.008460597135,0.02344619669,0,1.200000048,0.0123023456,0.00869630836,0.01676496118,0,1.200000048
SNA,std,2,5,0.001,35,none,0.986625,1,1,0,0,-9.747776031,33.03569031,-22.43364716,0.8221318722,84.21017581,0,0,-47.24589157,50.81396866,-82.45072937,0.5624575019,83.98657316,14.64224052,1.561287045,0.6821282506,0.01879405417,0.007313963026,0.0255200807,0,1.200000048,0.01216957811,0.00951088313,0.01622870006,0,1.200000048
SNA,std,2,5,0.001,36,none,0.9867895833,1,1,0,0,-11.73164749,34.02490234,-23.29279327,0.8151456714,84.37801866,0,0,-44.51350403,49.61999512,-87.79679871,0.5751191974,84.34887153,14.72451305,1.525180697,0.672044158,0.01812398247,0.006837580353,0.02436132729,0,1.200000048,0.0124301631,0.00888253469,0.01793881878,0,1.200000048
SNA,std,2,5,0.001,37,none,0.9863729167,1,1,0,0,-10.85420132,33.6364212,-28.06422615,0.8230263591,85.21137744,0,0,-42.85831833,49.24688721,-81.05541992,0.5844517946,85.17926308,14.91199207,1.544865489,0.6980887055,0.01841334254,0.008039368317,0.02317675389,0,1.200000048,0.01253013313,0.009016800672,0.01805291325,0,1.200000048
SNA,std,2,5,0.001,38,none,0.9871333333,1,1,0,0,-10.97123432,33.52006149,-27.13825226,0.8216873407,85.33101772,0,0,-45.48342896,49.03368378,-87.20372772,0.5625815988,83.96498171,15.02210426,1.526595712,0.7020062208,0.01850807294,0.007861880586,0.02257272601,0,1.200000048,0.01259754505,0.00904018525,0.01611516625,0,1.200000048
SNA,std,2,5,0.001,39,none,0.9867958333,1,1,0,0,-10.29794407,33.90777206,-27.67156601,0.8108908534,85.92836408,0,0,-45.73861313,50.20135117,-88.40122986,0.565880537,84.10703282,15.18048573,1.546546102,0.7275444865,0.01829046756,0.008987057954,0.02185861766,0,1.200000048,0.01226313692,0.008517371491,0.01765639521,0,1.200000048
SNA,std,2,5,0.001,40,none,0.9867270833,1,1,0,0,-12.11414623,34.80284882,-26.02132416,0.7924439907,85.68666544,0,0,-42.23026657,48.88598633,-71.26539612,0.5937344432,84.71047037,15.34333801,1.503492117,0.7188156843,0.01774092391,0.008833044209,0.02255438082,0,1.200000048,0.01263948996,0.007542217616,0.01616410352,0,1.200000048
SNA,std,2,5,0.001,41,none,0.98610625,1,1,0,0,-12.51717472,35.59101868,-22.99137115,0.8094113469,84.65542412,0,0,-46.37996292,51.74220276,-73.95845032,0.5666600466,84.2981216,15.50363731,1.539566159,0.7221405506,0.01721983962,0.007194573525,0.02288965881,0,1.200000048,0.01195948664,0.00910978578,0.0176291056,0,1.200000048
SNA,std,2,5,0.001,42,none,0.9869854167,1,1,0,0,-12.29035759,34.5712738,-25.07338524,0.7999991775,86.02089916,0,0,-42.28300095,48.84768677,-70.58015442,0.5876365304,84.99707366,15.53667736,1.506585121,0.7186391354,0.01789299957,0.009192952886,0.02229517326,0,1.200000048,0.01267436426,0.008998453617,0.01771663874,0,1.200000048
SNA,std,2,5,0.001,43,none,0.98631875,1,1,0,0,-11.91335106,35.03720474,-26.69787216,0.8037961125,85.30422409,0,0,-42.1300087,48.8107338,-74.5422821,0.5810140371,84.75698624,15.67267418,1.492628455,0.6965947151,0.01760271192,0.007989257574,0.02411087044,0,1.200000048,0.01272595674,0.00912665762,0.01798939332,0,1.200000048
SNA,std,2,5,0.001,44,none,0.9869666667,1,1,0,0,-12.43828201,36.00050354,-27.20549583,0.7982155681,85.1923743,0,0,-46.32562256,50.27008057,-71.90639496,0.5678058267,84.81144845,15.7478056,1.509038925,0.714163959,0.01715270616,0.008091469295,0.02279969119,0,1.200000048,0.01226327475,0.00854248926,0.01647430658,0,1.200000048
SNA,std,2,5,0.001,45,none,0.9859729167,1,1,0,0,-13.04135132,35.72302246,-27.84331131,0.7972377539,85.2190278,0,0,-45.95257568,50.79237747,-74.03918457,0.5686802864,84.47787145,15.92685604,1.512409568,0.7056919336,0.01736133732,0.009187784046,0.02229491249,0,1.200000048,0.01214303169,0.009263609536,0.01768605597,0,1.200000048
SNA,std,2,5,0.001,46,none,0.98710625,1,1,0,0,-12.72289753,35.22120285,-29.17350388,0.7983526587,84.99148661,0,0,-49.03757095,50.82502747,-77.87889862,0.5639233589,83.92300951,16.05714607,1.53759706,0.7173150182,0.01751133241,0.007264999207,0.02371778898,0,1.200000048,0.0120051438,0.008940781467,0.01781869121,0,1.200000048
SNA,std,2,5,0.001,47,none,0.9867083333,1,1,0,0,-12.70876312,34.68007278,-30.30980873,0.7959368825,85.5753742,0,0,-46.35749054,51.06763077,-79.94525909,0.5705160499,84.36087277,16.19348526,1.555072069,0.7056791782,0.01786027662,0.007624521386,0.022633994,0,1.200000048,0.01212680154,0.00902108755,0.0158370845,0,1.200000048
SNA,std,2,5,0.001,48,none,0.9860354167,1,1,0,0,-12.68699932,35.40744019,-26.4861145,0.7901072502,85.03543638,0,0,-47.55934525,50.52792358,-74.2970047,0.5630374551,84.15329733,16.28856277,1.541638851,0.7115549445,0.01743485592,0.007240894716,0.02354923077,0,1.200000048,0.01222593058,0.009507757612,0.01581077836,0,1.200000048
SNA,std,2,5,0.001,49,none,0.9863729167,1,1,0,0,-12.68675232,34.90611267,-26.81825829,0.7930393815,86.33323195,0,0,-43.18031311,50.2239151,-66.33888245,0.5928608179,85.65803474,16.39790154,1.550939322,0.7363984585,0.01768500917,0.00875356514,0.02318518795,0,1.200000048,0.01235444006,0.008739285171,0.01546789613,0,1.200000048
SNA,std,2,5,0.001,50,none,0.9866979167,1,1,0,0,-13.34101772,34.23152542,-26.81022835,0.7887492776,86.47293927,0,0,-45.37157822,49.33750916,-65.55605316,0.5738295317,85.31810902,16.46975517,1.541203856,0.7152667046,0.01815147512,0.008506492712,0.02257174253,0,1.200000048,0.01252583601,0.01002662815,0.0180464834,0,1.200000048
SNA,raw,3,6,0.001,1,none,0.8583916667,1,1,0,0,-4.162561893,6.182343006,-35.74087143,1.060070038,55.04243167,0,0,-2.038867712,8.242106438,-24.50826645,0.8438137174,67.77004044,5.352460384,1.036224842,0.6892822981,0.1002749503,0.05274977908,0.1974995732,0,1.200000048,0.0757022202,0.02796772495,0.1501903236,0,1.200000048
