step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
46000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5963,13.5643,0.172111,0.488722,0,0.011617,4.31035,0.00269513,16.5841,0.166677,5.99965,5.99965,0,0.142881,nan,nan,nan,nan,nan,0.166677,1.36103,0.998497
46000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7834,13.029,0.177666,0.483208,0,0.00622475,1.88725,0.00329831,16.3649,0.161374,6.1968,6.1968,0,0.0599221,nan,nan,nan,nan,nan,0.161374,1.08425,0.960219
46000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6728,12.5434,0.179711,0.486216,0,0.00772738,2.73908,0.00282116,15.8518,0.175079,5.71169,5.71169,0,0.0702325,nan,nan,nan,nan,nan,0.175079,1.09217,0.993871
46000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.7309,4.72082,0.188004,0.499248,0,0.0170473,4.37008,0.0039009,16.5308,0.186264,5.36872,5.36872,0,0.114781,0.477376,0.477376,0.467372,nan,-0.477376,0.186264,1.27121,0.999725
46000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3556,6.46692,0.177977,0.489724,0,0.0561247,6.31399,0.00888894,16.1322,0.170028,5.88139,5.88139,0,0.118894,0.04858,0.04858,0.0457703,nan,0.04858,0.170028,1.26388,0.989906
46000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.5207,7.6158,0.195529,0.511028,0,0.00963639,3.26738,0.00294927,15.9171,0.260077,3.84501,3.84501,0,0.0726985,0.106913,0.106913,0.106731,nan,0.106913,0.260077,1.07521,0.997473
46000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.1914,9.42698,0.177067,0.492732,0,0.0926983,5.40098,0.0171633,16.2179,0.17598,5.68246,5.68246,0,0.0960303,0.0399208,0.0399208,0.0311825,nan,-0.0399208,0.17598,1.05207,0.987867
47000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.421,13.0392,0.179094,0.493734,0,0.00449534,1.84853,0.00243184,16.0578,0.164346,6.08473,6.08473,0,0.093664,nan,nan,nan,nan,nan,0.164346,1.31769,0.996773
47000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5813,13.4821,0.173532,0.490226,0,0.0063725,4.02997,0.00158128,16.5342,0.169264,5.90793,5.90793,0,0.12402,nan,nan,nan,nan,nan,0.169264,1.36066,0.997765
47000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7601,12.9474,0.179707,0.484712,0,0.00514313,1.74312,0.00295054,16.2611,0.165581,6.03934,6.03934,0,0.0538482,nan,nan,nan,nan,nan,0.165581,1.08208,0.98963
47000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6578,12.4928,0.177028,0.486967,0,0.00843636,2.61409,0.00322726,15.7463,0.173926,5.74956,5.74956,0,0.0699513,nan,nan,nan,nan,nan,0.173926,1.09062,0.973342
47000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.7492,4.76899,0.187853,0.496241,0,0.0593365,4.42093,0.0134217,16.5069,0.183681,5.44422,5.44422,0,0.124058,0.477113,0.477113,0.467142,nan,-0.477113,0.183681,1.26843,0.999747
47000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3308,6.46342,0.179041,0.489724,0,0.0327761,4.95359,0.00661665,16.1078,0.173753,5.75528,5.75528,0,0.103442,0.0424706,0.0424706,0.0408941,nan,0.0424706,0.173753,1.26157,0.998792
47000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.4598,7.45664,0.193025,0.503509,0,0.0686389,3.86313,0.0177677,16.0369,0.256231,3.90272,3.90272,0,0.0703179,0.109389,0.109389,0.114525,nan,0.109389,0.256231,1.07677,0.997685
47000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.0258,8.46471,0.17606,0.496241,0,0.131615,4.70509,0.0279728,16.3294,0.174752,5.72238,5.72238,0,0.0840417,0.00242255,0.00242255,0.00876608,nan,0.00242255,0.174752,1.05197,0.971124
48000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4169,13.0182,0.17961,0.493233,0,0.00374472,1.67966,0.00222945,16.0381,0.164737,6.07029,6.07029,0,0.0869303,nan,nan,nan,nan,nan,0.164737,1.31659,0.995873
48000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5775,13.4471,0.173924,0.491479,0,0.00811627,3.8918,0.00208548,16.4761,0.170292,5.87228,5.87228,0,0.118393,nan,nan,nan,nan,nan,0.170292,1.35987,0.99872
48000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7443,12.9092,0.179973,0.483459,0,0.00311375,1.41391,0.00220223,16.2593,0.165429,6.04488,6.04488,0,0.0473731,nan,nan,nan,nan,nan,0.165429,1.08164,0.999028
48000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6377,12.372,0.176462,0.487719,0,0.00868239,2.52781,0.00343475,15.6969,0.177522,5.63311,5.63311,0,0.0648736,nan,nan,nan,nan,nan,0.177522,1.09139,0.993478
48000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.79,4.83825,0.186614,0.495489,0,0.00577822,3.64663,0.00158454,16.4678,0.181548,5.50818,5.50818,0,0.104313,0.476823,0.476823,0.4671,nan,-0.476823,0.181548,1.26642,0.999335
48000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.334,6.57483,0.180245,0.489474,0,0.0413047,5.4213,0.00761897,16.1008,0.178853,5.59118,5.59118,0,0.10099,0.0386595,0.0386595,0.0377779,nan,0.0386595,0.178853,1.26201,0.998546
48000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.4903,7.5836,0.192902,0.499248,0,0.0255068,3.27319,0.00779264,16.0362,0.259133,3.85903,3.85903,0,0.0628941,0.0709452,0.0709452,0.0765961,nan,0.0709452,0.259133,1.07811,0.99629
48000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.1002,9.01126,0.175968,0.492982,0,0.0303685,3.63567,0.00835293,16.3162,0.175952,5.68338,5.68338,0,0.0679987,0.0222575,0.0222575,0.0272716,nan,0.0222575,0.175952,1.05589,0.996633
49000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4208,13.0224,0.179586,0.493233,0,0.00428663,1.66314,0.00257743,16.0103,0.16572,6.03429,6.03429,0,0.0865872,nan,nan,nan,nan,nan,0.16572,1.3156,0.998266
49000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5759,13.429,0.174381,0.490977,0,0.00866304,3.75289,0.00230837,16.4976,0.170113,5.87845,5.87845,0,0.112551,nan,nan,nan,nan,nan,0.170113,1.35917,0.999576
49000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7343,12.9379,0.179209,0.482456,0,0.00577661,1.67438,0.00345001,16.2465,0.165337,6.04827,6.04827,0,0.0489644,nan,nan,nan,nan,nan,0.165337,1.08154,0.996104
49000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.663,12.4964,0.174382,0.48396,0,0.00784489,2.3386,0.00335452,15.695,0.173438,5.76574,5.76574,0,0.0608556,nan,nan,nan,nan,nan,0.173438,1.09167,0.99685
49000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.8168,4.88009,0.18594,0.495238,0,0.0050016,3.82263,0.00130842,16.5163,0.180773,5.5318,5.5318,0,0.100198,0.474698,0.474698,0.465571,nan,-0.474698,0.180773,1.26552,0.999832
49000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3416,6.66852,0.18133,0.490476,0,0.0550532,5.82341,0.00945378,16.084,0.18101,5.52457,5.52457,0,0.101061,0.0236965,0.0236965,0.0229678,nan,0.0236965,0.18101,1.26211,0.998085
49000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.5438,7.92973,0.191276,0.499749,0,0.0492902,2.84344,0.0173347,16.0284,0.256732,3.89511,3.89511,0,0.0552919,0.071233,0.071233,0.0752238,nan,0.071233,0.256732,1.07696,0.998032
49000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.0158,8.56119,0.173688,0.491729,0,0.115542,4.38924,0.0263239,16.4328,0.171349,5.83603,5.83603,0,0.0694875,0.0565522,0.0565522,0.0595865,nan,0.0565522,0.171349,1.05696,0.995223
50000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4185,13.0171,0.179747,0.493985,0,0.00418179,1.73322,0.00241273,15.9854,0.166477,6.00685,6.00685,0,0.0820938,nan,nan,nan,nan,nan,0.166477,1.31564,0.999299
50000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5719,13.4043,0.174559,0.492481,0,0.00756919,3.26366,0.00231923,16.4959,0.171466,5.83204,5.83204,0,0.108215,nan,nan,nan,nan,nan,0.171466,1.35721,0.999244
50000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7189,12.8933,0.18114,0.483709,0,0.00635666,1.7658,0.00359988,16.1166,0.167141,5.98297,5.98297,0,0.0469838,nan,nan,nan,nan,nan,0.167141,1.08216,0.993442
50000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6377,12.3486,0.174033,0.485714,0,0.00728289,2.46319,0.00295668,15.607,0.175285,5.70498,5.70498,0,0.0576049,nan,nan,nan,nan,nan,0.175285,1.09391,0.99832
50000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,15.8482,4.96142,0.185856,0.494486,0,0.0396152,3.9055,0.0101435,16.4856,0.178854,5.59116,5.59116,0,0.103248,0.466815,0.466815,0.456297,nan,-0.466815,0.178854,1.26288,0.999671
50000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3434,6.66984,0.18125,0.491729,0,0.0178702,4.46855,0.00399911,16.0707,0.181578,5.50727,5.50727,0,0.0868845,0.0198944,0.0198944,0.0195993,nan,0.0198944,0.181578,1.26039,0.999417
50000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.4448,7.47871,0.188884,0.499499,0,0.151857,4.39939,0.0345178,15.9847,0.254669,3.92667,3.92667,0,0.068986,0.0808618,0.0808618,0.0863842,nan,0.0808618,0.254669,1.0793,0.998428
50000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.147,9.20611,0.174416,0.49198,0,0.313698,6.87895,0.0456026,16.394,0.173102,5.77695,5.77695,0,0.0882449,0.0392433,0.0392433,0.0349233,nan,0.0392433,0.173102,1.05916,0.981783
51000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3992,13.1885,0.172474,0.496993,0,0.0811,10.0682,0.00805509,16.3486,0.160493,6.23082,6.23082,0,0.343403,nan,nan,nan,nan,nan,0.160493,1.31206,0.94218
51000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5921,13.5904,0.172764,0.488221,0,0.0483381,5.68555,0.00850193,16.4798,0.169836,5.88802,5.88802,0,0.326351,nan,nan,nan,nan,nan,0.169836,1.34632,0.993897
51000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9507,13.6886,0.169715,0.492732,0,0.0253976,5.96115,0.00426052,16.5284,0.162411,6.15723,6.15723,0,0.213923,nan,nan,nan,nan,nan,0.162411,1.07893,0.742519
51000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8754,13.2994,0.172934,0.491479,0,0.0219894,4.78211,0.00459826,15.792,0.177046,5.64825,5.64825,0,0.151206,nan,nan,nan,nan,nan,0.177046,1.08126,0.55904
51000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.2579,5.89514,0.182659,0.496241,0,0.0497945,12.3357,0.00403663,16.5567,0.175588,5.69516,5.69516,0,0.294388,0.3582,0.3582,0.359657,nan,0.3582,0.175588,1.2544,0.975981
51000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.2174,6.12077,0.178412,0.492982,0,0.0487695,8.44681,0.00577372,16.0824,0.176839,5.65485,5.65485,0,0.262598,0.0892912,0.0892912,0.0951514,nan,0.0892912,0.176839,1.24804,0.99064
51000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.6906,7.85286,0.193133,0.501504,0,0.207401,8.39757,0.0246977,15.7958,0.228203,4.38207,4.38207,0,0.153127,0.0910074,0.0910074,0.0943697,nan,-0.0910074,0.228203,1.08169,0.953343
51000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.1414,8.94959,0.169295,0.489474,0,0.136169,7.95925,0.0171082,16.1965,0.182441,5.48122,5.48122,0,0.213299,0.0370981,0.0370981,0.0355307,nan,0.0370981,0.182441,1.04461,0.979864
52000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3617,13.2439,0.167083,0.507018,0,0.0380719,7.37893,0.00515954,16.4472,0.154819,6.45916,6.45916,0,0.252789,nan,nan,nan,nan,nan,0.154819,1.30861,0.989864
52000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5705,13.5941,0.172586,0.48797,0,0.0266582,5.47638,0.00486784,16.4532,0.170793,5.85504,5.85504,0,0.22519,nan,nan,nan,nan,nan,0.170793,1.34469,0.99446
52000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9703,13.6509,0.171466,0.494737,0,0.0247022,4.33766,0.00569483,16.5124,0.16384,6.10351,6.10351,0,0.170814,nan,nan,nan,nan,nan,0.16384,1.07294,0.963499
52000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8319,13.1192,0.176143,0.491228,0,0.0223646,3.57713,0.0062521,15.8927,0.182595,5.47659,5.47659,0,0.120008,nan,nan,nan,nan,nan,0.182595,1.07735,0.978343
52000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.2488,5.77197,0.17743,0.494236,0,0.0717198,9.42082,0.0076129,16.7048,0.174087,5.74425,5.74425,0,0.205969,0.347837,0.347837,0.35319,nan,0.347837,0.174087,1.25382,0.993946
52000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.2303,6.04165,0.177391,0.491479,0,0.4529,11.6862,0.0387551,16.057,0.177912,5.62075,5.62075,0,0.245822,0.111427,0.111427,0.115717,nan,0.111427,0.177912,1.24947,0.998896
52000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.633,7.28139,0.205327,0.500501,0,0.0437511,4.68673,0.00933511,15.4586,0.227061,4.40411,4.40411,0,0.11381,0.14064,0.14064,0.1448,nan,-0.14064,0.227061,1.07817,0.955244
52000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.7137,7.32732,0.173606,0.49599,0,0.425559,9.13261,0.0465978,16.1709,0.184977,5.40608,5.40608,0,0.190258,0.0156749,0.0156749,0.0230079,nan,0.0156749,0.184977,1.04148,0.978219
53000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.353,13.2576,0.165356,0.506767,0,0.0160601,6.12272,0.00262304,16.4472,0.152021,6.57803,6.57803,0,0.209722,nan,nan,nan,nan,nan,0.152021,1.3061,0.988822
53000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5274,13.4813,0.17312,0.48797,0,0.0229791,3.95475,0.0058105,16.3833,0.17328,5.771,5.771,0,0.199945,nan,nan,nan,nan,nan,0.17328,1.3396,0.996805
53000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9697,13.5337,0.172221,0.495238,0,0.016914,4.2771,0.00395454,16.5834,0.164252,6.08821,6.08821,0,0.13001,nan,nan,nan,nan,nan,0.164252,1.07562,0.97181
53000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7755,12.8608,0.176938,0.492231,0,0.0126032,2.57764,0.00488943,15.9105,0.185181,5.40012,5.40012,0,0.087583,nan,nan,nan,nan,nan,0.185181,1.07482,0.989149
53000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0.05,16.1641,5.57902,0.175818,0.493484,0,0.202262,9.0947,0.0222396,16.7498,0.172455,5.79863,5.79863,0,0.202122,0.350286,0.350286,0.36608,nan,0.350286,0.172455,1.25081,0.99751
53000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3418,6.27608,0.175965,0.492732,0,0.0342327,7.47828,0.00457762,16.0601,0.178424,5.60464,5.60464,0,0.165225,0.109118,0.109118,0.113847,nan,0.109118,0.178424,1.24825,0.99911
53000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.6545,7.52076,0.212434,0.501754,0,0.0329474,4.69551,0.00701677,15.2469,0.222409,4.49622,4.49622,0,0.0807554,0.134178,0.134178,0.162141,nan,-0.134178,0.222409,1.07935,0.972278
53000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.5577,6.98507,0.175438,0.497494,0,0.167501,5.30814,0.0315555,16.0847,0.190119,5.25986,5.25986,0,0.106103,0.0246948,0.0246948,0.0142425,nan,-0.0246948,0.190119,1.04268,0.989313
54000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3425,13.1935,0.165197,0.510777,0,0.0126215,5.38871,0.00234221,16.4515,0.152238,6.56864,6.56864,0,0.186852,nan,nan,nan,nan,nan,0.152238,1.30364,0.994821
54000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.4934,13.3899,0.174489,0.489724,0,0.0131597,3.7724,0.00348842,16.3531,0.174999,5.71431,5.71431,0,0.159808,nan,nan,nan,nan,nan,0.174999,1.33824,0.99766
54000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9615,13.5885,0.170634,0.497494,0,0.0141195,3.75984,0.00375536,16.5677,0.155876,6.41537,6.41537,0,0.103979,nan,nan,nan,nan,nan,0.155876,1.07812,0.986453
54000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7165,12.5754,0.178397,0.495238,0,0.0146092,2.86801,0.00509385,16.0147,0.18997,5.264,5.264,0,0.0819047,nan,nan,nan,nan,nan,0.18997,1.07571,0.990696
54000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.1171,5.48299,0.17499,0.494486,0,0.0466377,7.00576,0.00665705,16.7501,0.172592,5.79399,5.79399,0,0.152646,0.34409,0.34409,0.373879,nan,0.34409,0.172592,1.24953,0.997543
54000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.4078,6.44042,0.176333,0.490977,0,0.0340864,6.52124,0.00522697,15.9999,0.178992,5.58685,5.58685,0,0.146808,0.107854,0.107854,0.111597,nan,0.107854,0.178992,1.246,0.999364
54000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.7101,7.65741,0.213594,0.501253,0,0.0889086,4.4657,0.0199092,15.1653,0.222313,4.49817,4.49817,0,0.0821825,0.138322,0.138322,0.174831,nan,-0.138322,0.222313,1.07659,0.987741
54000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.5051,6.95835,0.184785,0.493734,0,0.100921,4.13415,0.0244116,15.7672,0.197909,5.05283,5.05283,0,0.0925582,0.0332248,0.0332248,0.0241184,nan,-0.0332248,0.197909,1.03979,0.995873
55000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3469,13.1871,0.164662,0.503258,0,0.0159607,5.54303,0.00287942,16.464,0.151683,6.59268,6.59268,0,0.176377,nan,nan,nan,nan,nan,0.151683,1.30257,0.99579
55000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.4545,13.2861,0.175817,0.488972,0,0.00830391,3.54583,0.00234188,16.2635,0.176302,5.67209,5.67209,0,0.140166,nan,nan,nan,nan,nan,0.176302,1.33651,0.998403
55000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9563,13.6211,0.16955,0.494987,0,0.0134172,3.4001,0.00394612,16.594,0.148889,6.71642,6.71642,0,0.0841981,nan,nan,nan,nan,nan,0.148889,1.08132,0.858738
55000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6978,12.5086,0.177601,0.493985,0,0.0123567,2.46741,0.00500796,16.0647,0.189898,5.26598,5.26598,0,0.0717219,nan,nan,nan,nan,nan,0.189898,1.07495,0.991471
55000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.1084,5.46418,0.175836,0.493985,0,0.166992,8.09946,0.0206177,16.7224,0.173678,5.75778,5.75778,0,0.158396,0.322925,0.322925,0.363065,nan,0.322925,0.173678,1.24817,0.997397
55000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.3954,6.38701,0.175585,0.488221,0,0.25745,8.18329,0.0314604,15.9527,0.178768,5.59386,5.59386,0,0.168799,0.116766,0.116766,0.121097,nan,0.116766,0.178768,1.24515,0.999214
55000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.8823,8.60741,0.214286,0.507769,0,0.906888,11.4139,0.0794545,15.2174,0.213628,4.68104,4.68104,0,0.190746,0.0781979,0.0781979,0.11132,nan,-0.0781979,0.213628,1.07431,0.984875
55000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.5719,7.53173,0.189532,0.498496,0,0.0292531,3.82814,0.00764159,15.7707,0.210632,4.74763,4.74763,0,0.0772611,0.00488906,0.00488906,0.00732866,nan,-0.00488906,0.210632,1.03987,0.990688
56000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3544,13.1905,0.163074,0.503008,0,0.0100495,4.65166,0.00216041,16.4606,0.152031,6.57759,6.57759,0,0.15707,nan,nan,nan,nan,nan,0.152031,1.30025,0.996087
56000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.4284,13.1493,0.17789,0.489223,0,0.00815511,2.89848,0.00281358,16.1953,0.179422,5.57347,5.57347,0,0.12723,nan,nan,nan,nan,nan,0.179422,1.33416,0.998064
56000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.919,13.5058,0.171769,0.492231,0,0.0106713,3.11551,0.00342521,16.5602,0.148529,6.73271,6.73271,0,0.0701588,nan,nan,nan,nan,nan,0.148529,1.08538,0.0246696
56000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6987,12.5226,0.180137,0.494486,0,0.00768475,2.10925,0.00364336,16.0082,0.187605,5.33035,5.33035,0,0.0621218,nan,nan,nan,nan,nan,0.187605,1.07458,0.998347
56000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.1331,5.5462,0.176956,0.494486,0,0.0381491,6.22183,0.0061315,16.6414,0.17229,5.80417,5.80417,0,0.140417,0.295969,0.295969,0.350863,nan,0.295969,0.17229,1.24582,0.997491
56000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.4879,6.65062,0.174571,0.486717,0,0.0588475,5.54398,0.0106147,15.9063,0.178328,5.60765,5.60765,0,0.132798,0.108063,0.108063,0.112245,nan,0.108063,0.178328,1.24208,0.99982
56000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.6346,7.56666,0.214841,0.502757,0,0.0471448,3.85957,0.012215,15.1367,0.212362,4.70894,4.70894,0,0.0602648,0.132461,0.132461,0.161882,nan,-0.132461,0.212362,1.07756,0.994757
56000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.5184,7.14973,0.192133,0.492481,0,0.0154594,3.44403,0.00448875,15.7227,0.213989,4.67314,4.67314,0,0.0681379,0.0148135,0.0148135,0.00151295,nan,-0.0148135,0.213989,1.04046,0.992551
57000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3587,13.229,0.162609,0.500752,0,0.0155789,4.57802,0.00340298,16.4511,0.150872,6.62811,6.62811,0,0.154713,nan,nan,nan,nan,nan,0.150872,1.29902,0.998095
57000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.4132,13.111,0.178519,0.488972,0,0.00628894,2.71246,0.00231854,16.1481,0.179053,5.58494,5.58494,0,0.1161,nan,nan,nan,nan,nan,0.179053,1.33318,0.999132
57000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9552,13.6683,0.169861,0.496241,0,0.00686213,2.50467,0.00273973,16.5628,0.148991,6.71179,6.71179,0,0.0623091,nan,nan,nan,nan,nan,0.148991,1.08485,0.434565
57000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6174,12.2316,0.178568,0.493734,0,0.0065181,2.04946,0.0031804,15.9909,0.189074,5.28894,5.28894,0,0.0571766,nan,nan,nan,nan,nan,0.189074,1.07514,0.994804
57000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.1581,5.63687,0.178297,0.494486,0,0.0162142,6.28191,0.00258109,16.6078,0.173595,5.76053,5.76053,0,0.139244,0.26275,0.26275,0.327381,nan,0.26275,0.173595,1.24507,0.994386
57000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.4955,6.64592,0.173548,0.486466,0,0.0473347,5.74372,0.00824113,15.9242,0.178156,5.61306,5.61306,0,0.132988,0.105296,0.105296,0.109324,nan,0.105296,0.178156,1.24143,0.999948
57000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.7435,8.05973,0.21795,0.502256,0,0.0161047,3.27334,0.00491994,15.0652,0.212718,4.70106,4.70106,0,0.0529028,0.135839,0.135839,0.141535,nan,-0.135839,0.212718,1.07962,0.924997
57000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.4836,7.17275,0.191251,0.495739,0,0.0139777,3.09001,0.00452351,15.6824,0.218461,4.57747,4.57747,0,0.0689046,0.0649419,0.0649419,0.0527236,nan,-0.0649419,0.218461,1.03861,0.994461
58000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.3789,13.2786,0.161161,0.500752,0,0.0135469,4.38757,0.00308755,16.492,0.149393,6.69374,6.69374,0,0.13649,nan,nan,nan,nan,nan,0.149393,1.299,0.985775
58000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.3905,13.022,0.179844,0.489975,0,0.00590074,2.4409,0.00241744,16.0865,0.180485,5.54062,5.54062,0,0.109321,nan,nan,nan,nan,nan,0.180485,1.33166,0.99939
58000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9671,13.7091,0.169194,0.497494,0,0.00928736,2.66053,0.0034908,16.6382,0.148372,6.73981,6.73981,0,0.0622702,nan,nan,nan,nan,nan,0.148372,1.08807,0.932212
58000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5862,12.0721,0.181708,0.497243,0,0.00603167,1.78424,0.00338052,15.9921,0.190288,5.25521,5.25521,0,0.0507699,nan,nan,nan,nan,nan,0.190288,1.07424,0.996727
58000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.0968,5.48858,0.178605,0.493985,0,0.137613,6.69526,0.0205538,16.5644,0.174843,5.71941,5.71941,0,0.135349,0.276749,0.276749,0.349961,nan,0.276749,0.174843,1.24308,0.998615
58000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,16.4868,6.62298,0.173722,0.485213,0,0.0530473,6.10825,0.00868453,15.9189,0.178769,5.5938,5.5938,0,0.126082,0.109969,0.109969,0.115612,nan,0.109969,0.178769,1.24141,0.999563
58000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.6905,7.54567,0.21756,0.496742,0,0.171419,4.40831,0.0388855,15.1304,0.210841,4.74292,4.74292,0,0.0628434,0.136708,0.136708,0.13739,nan,-0.136708,0.21084,1.08105,0.997453
