step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
98000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.48224,3.05326,0.182877,0.552381,0,0.0418927,2.49403,0.0167972,4.83558,0.31286,3.19632,3.19632,0,0.0354536,0.00625175,0.00625175,0.102892,nan,0.00625175,0.31286,1.34809,0.957873
98000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.56639,3.08176,0.169006,0.457143,0,0.00695241,2.65371,0.00261988,4.82613,0.365781,2.73388,2.73388,0,0.0736301,0.126658,0.126658,0.0986386,nan,-0.126658,0.365781,1.37213,0.997513
98000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.46172,2.7147,0.189328,0.466667,0,0.0123584,0.470495,0.0262669,4.79292,0.381549,2.6209,2.6209,0,0.0238836,0.235298,0.235298,0.213336,nan,-0.235298,0.381548,1.36168,0.999155
98000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.23376,2.59185,0.295378,0.495238,0,0.029429,1.49199,0.0197247,4.42145,0.445913,2.24259,2.24259,0,0.0413042,0.0231404,0.0231404,0.0669624,nan,0.0231404,0.445913,1.44518,0.993088
99000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.57232,4.17352,0.192624,0.561905,0,0.00685608,3.01023,0.00227759,4.86266,0.361519,2.76611,2.76611,0,0.103137,nan,nan,nan,nan,nan,0.361519,1.26631,0.997154
99000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.54209,3.76175,0.238951,0.523809,0,0.0130458,5.13486,0.00254064,4.7636,0.357632,2.79617,2.79617,0,0.264688,nan,nan,nan,nan,nan,0.357632,1.32552,0.990712
99000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.63166,3.51084,0.26041,0.485714,0,0.00206776,0.713114,0.00289962,4.63242,0.45524,2.19665,2.19665,0,0.0385055,nan,nan,nan,nan,nan,0.455239,1.38256,0.998389
99000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.57369,3.62229,0.3933,0.466667,0,0.00639506,2.10633,0.00303611,4.42895,0.505989,1.97633,1.97633,0,0.0699273,nan,nan,nan,nan,nan,0.505989,1.4451,0.997676
99000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.48434,3.08796,0.183295,0.561905,0,0.0263717,1.94027,0.0135918,4.83368,0.316868,3.15588,3.15588,0,0.0275557,0.0637197,0.0637197,0.0635352,nan,-0.0637197,0.316868,1.34848,0.960403
99000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.55363,3.00782,0.167171,0.457143,0,0.0104904,2.56038,0.00409721,4.83298,0.358166,2.792,2.792,0,0.0659663,0.131015,0.131015,0.102765,nan,-0.131015,0.358166,1.37677,0.999326
99000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.44342,2.65057,0.18999,0.466667,0,0.0124599,0.693676,0.0179621,4.78845,0.386567,2.58687,2.58687,0,0.0286088,0.248376,0.248376,0.226808,nan,-0.248376,0.386567,1.35618,0.999238
99000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.26517,2.70594,0.286976,0.533333,0,0.00975195,0.889829,0.0109594,4.43378,0.437377,2.28636,2.28636,0,0.0236276,0.067866,0.067866,0.0415368,nan,0.067866,0.437377,1.44819,0.990486
100000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.58628,4.22753,0.184766,0.52381,0,0.0037165,2.5651,0.00144887,4.87118,0.35216,2.83961,2.83961,0,0.0912127,nan,nan,nan,nan,nan,0.35216,1.26993,0.996856
100000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.54084,3.6803,0.248492,0.514286,0,0.00960251,5.14035,0.00186807,4.73675,0.372224,2.68656,2.68656,0,0.24734,nan,nan,nan,nan,nan,0.372224,1.3256,0.994254
100000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.64261,3.54936,0.255279,0.485714,0,0.0021775,0.71354,0.00305168,4.65486,0.45212,2.2118,2.2118,0,0.0352969,nan,nan,nan,nan,nan,0.45212,1.38778,0.998296
100000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.57693,3.62224,0.389261,0.466667,0,0.00778717,2.34121,0.00332612,4.43584,0.507395,1.97085,1.97085,0,0.0694847,nan,nan,nan,nan,nan,0.507395,1.45708,0.998272
100000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.48333,3.08997,0.18626,0.561905,0,0.00594343,1.39557,0.0042588,4.82796,0.320486,3.12026,3.12026,0,0.0219054,0.0837143,0.0837143,0.0488088,nan,-0.0837143,0.320486,1.35002,0.996443
100000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.54344,2.96042,0.169757,0.447619,0,0.00482092,2.34422,0.00205651,4.82926,0.36047,2.77416,2.77416,0,0.0613409,0.135079,0.135079,0.10294,nan,-0.135079,0.36047,1.37469,0.998481
100000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.46388,2.73086,0.186326,0.466667,0,0.00599802,0.362509,0.0165458,4.78515,0.390863,2.55844,2.55844,0,0.0220952,0.235556,0.235556,0.217065,nan,-0.235556,0.390863,1.35168,0.99805
100000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.27693,2.73727,0.277802,0.514286,0,0.00307476,0.68286,0.00450276,4.47353,0.429124,2.33033,2.33033,0,0.0174691,0.0948438,0.0948438,0.00982284,nan,0.0948438,0.429124,1.45117,0.995672
101000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.59191,4.23885,0.176975,0.52381,0,0.00173708,0.0988429,0.0175741,4.87816,0.346789,2.8836,2.8836,0,0.0596236,nan,nan,nan,nan,nan,0.346789,1.23079,0.990478
101000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.57801,3.81066,0.235245,0.52381,0,0.0462736,2.82845,0.0163601,4.76391,0.360703,2.77236,2.77236,0,0.705598,nan,nan,nan,nan,nan,0.360703,1.30417,0.996939
101000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.52769,3.63216,0.308193,0.542857,0,0.021921,4.45466,0.0049209,4.63966,0.380706,2.6267,2.6267,0,0.179919,nan,nan,nan,nan,nan,0.380706,1.39739,0.992886
101000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.71761,3.98338,0.283308,0.447619,0,0.0476145,5.62046,0.00847164,4.63479,0.454429,2.20056,2.20056,0,0.202035,nan,nan,nan,nan,nan,0.454429,1.45109,0.892632
101000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.32649,2.68496,0.242546,0.6,0,0.524201,29.8578,0.0175566,4.76248,0.363596,2.7503,2.7503,0,0.379426,0.158115,0.158115,0.0178235,nan,-0.158115,0.363596,1.36121,0.665304
101000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.42233,2.60998,0.138627,0.457143,0,0.0284716,2.69156,0.0105781,4.86835,0.323136,3.09468,3.09468,0,0.379943,0.115651,0.115651,0.0755102,nan,-0.115651,0.323136,1.33988,0.98337
101000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.5406,3.48174,0.20202,0.485714,0,0.0905885,2.66169,0.0340342,4.75919,0.399403,2.50373,2.50373,0,0.082845,0.0859926,0.0859926,0.0467953,nan,0.0859926,0.399404,1.35759,0.761357
101000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.65095,3.94896,0.254532,0.52381,0,0.063481,4.9717,0.0127685,4.63963,0.422378,2.36755,2.36755,0,0.151198,0.0323999,0.0323999,0.0488198,nan,0.0323999,0.422378,1.41493,0.843215
102000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.59133,4.24005,0.177395,0.533333,0,0.00239164,0.14172,0.0168759,4.87645,0.344867,2.89967,2.89967,0,0.053693,nan,nan,nan,nan,nan,0.344867,1.23178,0.998481
102000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.63619,4.05354,0.185551,0.504762,0,0.0888866,9.84614,0.00902756,4.82569,0.330069,3.02967,3.02967,0,0.396057,nan,nan,nan,nan,nan,0.330069,1.32777,0.966797
102000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.51811,3.51583,0.323176,0.561905,0,0.0139218,3.50972,0.00396666,4.58458,0.384461,2.60105,2.60105,0,0.170753,nan,nan,nan,nan,nan,0.384461,1.40394,0.281779
102000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.72178,3.93646,0.274596,0.457143,0,0.0143745,3.26028,0.00440898,4.61243,0.442249,2.26117,2.26117,0,0.118128,nan,nan,nan,nan,nan,0.442249,1.44771,0.971401
102000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.28558,2.62026,0.259576,0.609524,0,0.102987,13.478,0.00764114,4.74054,0.389644,2.56644,2.56644,0,0.17111,0.082195,0.082195,0.0970107,nan,-0.082195,0.389644,1.38322,0.966985
102000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.51661,3.08724,0.116479,0.466667,0,0.0409346,4.5326,0.00903116,4.90614,0.31793,3.14535,3.14535,0,0.242706,0.166279,0.166279,0.123633,nan,0.166279,0.31793,1.34215,0.993932
102000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.52747,3.30153,0.228099,0.485714,0,0.00783433,1.79882,0.00435526,4.7311,0.437996,2.28313,2.28313,0,0.0644055,0.094775,0.094775,0.058101,nan,0.094775,0.437996,1.36112,0.993218
102000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.62727,3.81549,0.232743,0.504762,0,0.0662493,2.70269,0.0245124,4.68564,0.397656,2.51474,2.51474,0,0.0795533,0.04234,0.04234,0.0321587,nan,0.04234,0.397656,1.41573,0.970085
103000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.58839,4.22656,0.179729,0.542857,0,0.00254123,0.156259,0.0162629,4.87102,0.344121,2.90595,2.90595,0,0.0461951,nan,nan,nan,nan,nan,0.344121,1.23253,0.997619
103000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.62807,4.0147,0.186028,0.495238,0,0.0278258,8.33397,0.00333884,4.80461,0.348703,2.86777,2.86777,0,0.284574,nan,nan,nan,nan,nan,0.348703,1.3276,0.882287
103000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.48084,3.39438,0.334386,0.561905,0,0.0174016,3.71968,0.00467825,4.57656,0.403287,2.47962,2.47962,0,0.168642,nan,nan,nan,nan,nan,0.403287,1.40466,0.95681
103000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.72485,3.93287,0.269182,0.466667,0,0.00784691,3.11183,0.00252164,4.63801,0.42983,2.3265,2.3265,0,0.0935385,nan,nan,nan,nan,nan,0.42983,1.46231,0.988662
103000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.29285,2.64709,0.260093,0.628571,0,0.0452965,10.167,0.00445525,4.73908,0.390092,2.5635,2.5635,0,0.13603,0.0661991,0.0661991,0.185074,nan,-0.0661991,0.390092,1.38312,0.994519
103000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.56043,3.2673,0.101801,0.47619,0,0.0271589,5.30036,0.00512396,4.93054,0.30453,3.28375,3.28375,0,0.149009,0.158231,0.158231,0.11524,nan,0.158231,0.30453,1.34959,0.98343
103000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.49271,3.08537,0.231436,0.495238,0,0.00300943,1.56081,0.00192812,4.72681,0.445847,2.24292,2.24292,0,0.0583281,0.110266,0.110266,0.0746595,nan,0.110266,0.445847,1.36151,0.997528
103000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.58242,3.58393,0.214693,0.495238,0,0.165652,3.41753,0.0484712,4.73486,0.383706,2.60616,2.60616,0,0.0789802,0.0862149,0.0862149,0.0869971,nan,0.0862149,0.383706,1.41078,0.994165
104000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.58323,4.20563,0.180887,0.533333,0,0.00272595,0.159575,0.0170826,4.86544,0.343764,2.90897,2.90897,0,0.0383391,nan,nan,nan,nan,nan,0.343764,1.23322,0.998023
104000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.60393,3.92972,0.184523,0.485714,0,0.0114092,6.02615,0.00189327,4.78051,0.365724,2.7343,2.7343,0,0.245079,nan,nan,nan,nan,nan,0.365724,1.31563,0.983873
104000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.55525,3.6693,0.297135,0.580952,0,0.0192011,2.7172,0.0070665,4.62157,0.364777,2.7414,2.7414,0,0.170426,nan,nan,nan,nan,nan,0.364777,1.39797,0.95682
104000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.72973,3.96268,0.259731,0.466667,0,0.0086643,3.00667,0.0028817,4.65987,0.423669,2.36034,2.36034,0,0.0941127,nan,nan,nan,nan,nan,0.423669,1.46368,0.993793
104000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.31236,2.70386,0.269928,0.609524,0,0.019301,10.5414,0.00183098,4.72884,0.396067,2.52483,2.52483,0,0.131476,0.0462538,0.0462538,0.136103,nan,-0.0462538,0.396067,1.39093,0.996392
104000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.46641,2.84072,0.116203,0.514286,0,0.0313102,3.87928,0.00807112,4.92947,0.300324,3.32973,3.32973,0,0.114511,0.11514,0.11514,0.0662498,nan,-0.11514,0.300324,1.3476,0.942167
104000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.51563,3.00242,0.224047,0.495238,0,0.00736043,1.46503,0.00502408,4.72738,0.453123,2.20691,2.20691,0,0.0557236,0.11846,0.11846,0.0978034,nan,0.11846,0.453123,1.36285,0.998599
104000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.57686,3.56277,0.199676,0.47619,0,0.00888245,1.45082,0.00612235,4.74663,0.372351,2.68564,2.68564,0,0.0532794,0.129012,0.129012,0.129863,nan,-0.129012,0.372351,1.4113,0.984639
105000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.57909,4.18897,0.18312,0.533333,0,0.00230455,0.14053,0.016399,4.86014,0.343392,2.91213,2.91213,0,0.0306341,nan,nan,nan,nan,nan,0.343391,1.23408,0.99798
105000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.57602,3.83665,0.198573,0.485714,0,0.0153265,5.6915,0.00269288,4.73733,0.385361,2.59497,2.59497,0,0.225562,nan,nan,nan,nan,nan,0.385361,1.31057,0.98278
105000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.54422,3.69266,0.290481,0.561905,0,0.012191,2.57633,0.00473193,4.60592,0.360687,2.77249,2.77249,0,0.112563,nan,nan,nan,nan,nan,0.360687,1.41009,0.94318
105000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.7332,3.93107,0.254176,0.447619,0,0.00739716,2.61411,0.00282971,4.66258,0.423141,2.36328,2.36328,0,0.089889,nan,nan,nan,nan,nan,0.423141,1.46426,0.992896
105000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.29508,2.65522,0.269021,0.619048,0,0.317933,12.5023,0.0254299,4.72514,0.39082,2.55872,2.55872,0,0.137669,0.0288446,0.0288446,0.0940191,nan,-0.0288446,0.39082,1.3945,0.998209
105000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.43485,2.71703,0.160031,0.504762,0,0.12009,4.0142,0.0299163,4.90344,0.320977,3.11549,3.11549,0,0.115271,0.0643739,0.0643739,0.136285,nan,0.0643739,0.320977,1.34611,0.902041
105000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.52967,3.01895,0.218611,0.495238,0,0.0299554,1.77777,0.01685,4.73007,0.455068,2.19747,2.19747,0,0.0571151,0.121492,0.121492,0.104039,nan,0.121492,0.455068,1.3615,0.998423
105000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.56389,3.52564,0.194153,0.457143,0,0.00765997,1.8809,0.0040725,4.74384,0.373144,2.67993,2.67993,0,0.0707446,0.129829,0.129829,0.131983,nan,-0.129829,0.373144,1.40858,0.993618
106000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.57255,4.16415,0.188499,0.542857,0,0.00153101,0.106161,0.0144215,4.85463,0.343665,2.90981,2.90981,0,0.0251458,nan,nan,nan,nan,nan,0.343665,1.23304,0.998369
106000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.55586,3.79309,0.212138,0.457143,0,0.0157438,5.42338,0.00290295,4.72614,0.397802,2.51381,2.51381,0,0.201208,nan,nan,nan,nan,nan,0.397802,1.31313,0.996051
106000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.56257,3.78445,0.245075,0.542857,0,0.0148231,2.0658,0.00717549,4.58395,0.324609,3.08063,3.08063,0,0.0943838,nan,nan,nan,nan,nan,0.324609,1.41216,0.795642
106000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.72156,3.89425,0.253009,0.457143,0,0.00408065,2.23406,0.00182656,4.68524,0.422506,2.36683,2.36683,0,0.0863721,nan,nan,nan,nan,nan,0.422506,1.4662,0.995323
106000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.28829,2.64044,0.269259,0.619048,0,0.0400681,9.38847,0.0042678,4.72689,0.391853,2.55198,2.55198,0,0.125318,0.0532817,0.0532817,0.139001,nan,-0.0532817,0.391853,1.39041,0.996792
106000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.39398,2.61352,0.187621,0.504762,0,0.0442199,2.75163,0.0160705,4.8809,0.344252,2.90485,2.90485,0,0.0865998,0.12894,0.12894,0.212734,nan,0.12894,0.344252,1.34455,0.984535
106000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.48269,2.81845,0.226142,0.495238,0,0.012408,1.58087,0.00784887,4.71734,0.467255,2.14016,2.14016,0,0.0565118,0.144036,0.144036,0.124652,nan,0.144036,0.467255,1.36105,0.997365
106000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.5672,3.56635,0.186416,0.47619,0,0.027679,1.60001,0.0172992,4.73924,0.372204,2.6867,2.6867,0,0.0490272,0.140255,0.140255,0.140402,nan,-0.140255,0.372204,1.40367,0.99092
107000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.56773,4.1448,0.193993,0.542857,0,0.0012293,0.0964112,0.0127506,4.84892,0.343545,2.91083,2.91083,0,0.021071,nan,nan,nan,nan,nan,0.343545,1.23362,0.998473
107000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.52989,3.75734,0.230642,0.476191,0,0.0113399,4.8155,0.00235488,4.70811,0.407402,2.45458,2.45458,0,0.174057,nan,nan,nan,nan,nan,0.407402,1.31527,0.994891
107000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.56624,3.75206,0.249621,0.542857,0,0.00559711,1.77029,0.00316169,4.59218,0.354018,2.82472,2.82472,0,0.0615137,nan,nan,nan,nan,nan,0.354018,1.42594,0.659009
107000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.71151,3.83087,0.240623,0.438095,0,0.00765215,2.5361,0.00301729,4.69816,0.418685,2.38843,2.38843,0,0.0889323,nan,nan,nan,nan,nan,0.418685,1.47203,0.995301
107000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.27198,2.62587,0.279361,0.638095,0,0.0278213,9.38236,0.00296528,4.70902,0.403883,2.47597,2.47597,0,0.123208,0.028358,0.028358,0.143383,nan,-0.028358,0.403883,1.39341,0.996963
107000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.37339,2.62765,0.211245,0.485714,0,0.0219807,2.75066,0.00799104,4.85194,0.366624,2.72759,2.72759,0,0.0786161,0.126989,0.126989,0.216801,nan,0.126989,0.366624,1.34591,0.9978
107000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.43375,2.69543,0.231531,0.485714,0,0.00799182,1.24969,0.00639505,4.70844,0.461238,2.16808,2.16808,0,0.047591,0.154848,0.154848,0.135662,nan,0.154848,0.461238,1.36521,0.995928
107000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.5841,3.66512,0.17877,0.485714,0,0.0217189,1.4166,0.0153317,4.74286,0.371486,2.69189,2.69189,0,0.0444803,0.116128,0.116128,0.115546,nan,-0.116128,0.371486,1.40463,0.995958
108000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.56207,4.12106,0.199536,0.542857,0,0.000769537,0.0805189,0.00955722,4.84156,0.343843,2.90831,2.90831,0,0.0179377,nan,nan,nan,nan,nan,0.343843,1.23393,0.998196
108000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.5058,3.71047,0.246982,0.47619,0,0.00853994,4.1566,0.00205455,4.68217,0.42053,2.37795,2.37795,0,0.157065,nan,nan,nan,nan,nan,0.42053,1.31622,0.997272
108000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.54895,3.70405,0.246423,0.52381,0,0.00505481,1.54499,0.00327175,4.60212,0.343786,2.90879,2.90879,0,0.0564359,nan,nan,nan,nan,nan,0.343786,1.42742,0.994465
108000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.70917,3.85966,0.232201,0.457143,0,0.00955456,2.64601,0.00361092,4.71762,0.407135,2.45619,2.45619,0,0.0880756,nan,nan,nan,nan,nan,0.407135,1.47635,0.99354
108000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.26309,2.60445,0.280901,0.666667,0,0.282584,10.9954,0.0257001,4.70436,0.403894,2.4759,2.4759,0,0.140716,0.0152848,0.0152848,0.108555,nan,-0.0152848,0.403894,1.39282,0.998014
108000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.38742,2.67688,0.231611,0.485714,0,0.0285258,2.56937,0.0111023,4.83324,0.385213,2.59597,2.59597,0,0.0767384,0.147376,0.147376,0.228062,nan,0.147376,0.385213,1.34693,0.998767
108000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.45221,2.72669,0.230513,0.47619,0,0.00562054,1.30479,0.00430762,4.71764,0.466366,2.14424,2.14424,0,0.0457184,0.153449,0.153449,0.141785,nan,0.153449,0.466366,1.36556,0.997621
108000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.56168,3.53434,0.173653,0.47619,0,0.0126524,1.51729,0.00833884,4.74706,0.377651,2.64794,2.64794,0,0.0404243,0.150767,0.150767,0.148892,nan,0.150767,0.377651,1.40665,0.99523
109000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.5575,4.09867,0.204816,0.542857,0,0.000470928,0.0747235,0.00630227,4.83403,0.344244,2.90491,2.90491,0,0.0160637,nan,nan,nan,nan,nan,0.344244,1.23431,0.998405
109000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.46891,3.63192,0.26146,0.476191,0,0.00873968,4.21832,0.00207184,4.63401,0.436101,2.29305,2.29305,0,0.148482,nan,nan,nan,nan,nan,0.436101,1.32187,0.99858
109000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.56207,3.71508,0.248776,0.52381,0,0.00488341,1.45373,0.00335922,4.61287,0.356252,2.807,2.807,0,0.0557223,nan,nan,nan,nan,nan,0.356252,1.42948,0.987384
109000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.70145,3.84913,0.220978,0.457143,0,0.00616704,2.33848,0.0026372,4.73647,0.40358,2.47782,2.47782,0,0.0877389,nan,nan,nan,nan,nan,0.40358,1.47807,0.997379
109000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.26724,2.61552,0.281885,0.666667,0,0.228905,10.5957,0.0216034,4.70724,0.406035,2.46284,2.46284,0,0.133407,0.0390706,0.0390706,0.133972,nan,-0.0390706,0.406035,1.39737,0.99795
109000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.3988,2.76601,0.236889,0.485714,0,0.0116173,2.39519,0.00485024,4.81758,0.39582,2.5264,2.5264,0,0.0697677,0.147352,0.147352,0.222717,nan,0.147352,0.39582,1.34499,0.998644
109000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.40732,2.63678,0.240483,0.466667,0,0.0311015,1.37477,0.0226231,4.70601,0.470322,2.1262,2.1262,0,0.0438378,0.155344,0.155344,0.136019,nan,0.155344,0.470322,1.36753,0.998672
109000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.54747,3.46123,0.165971,0.476191,0,0.0574986,1.77623,0.032371,4.75538,0.381306,2.62257,2.62257,0,0.0379678,0.170545,0.170545,0.16597,nan,0.170545,0.381306,1.40743,0.995179
110000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.55307,4.07962,0.208348,0.533333,0,0.000303701,0.0695141,0.00436892,4.8278,0.345502,2.89434,2.89434,0,0.0151386,nan,nan,nan,nan,nan,0.345502,1.23437,0.999083
110000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.44478,3.60137,0.26499,0.466667,0,0.00794422,4.25433,0.00186733,4.60739,0.438291,2.28159,2.28159,0,0.140862,nan,nan,nan,nan,nan,0.438291,1.32763,0.997869
110000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.57891,3.74869,0.248907,0.52381,0,0.00585461,1.58453,0.00369485,4.63122,0.353691,2.82733,2.82733,0,0.0536692,nan,nan,nan,nan,nan,0.353691,1.42987,0.951759
110000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.70819,3.85175,0.21238,0.447619,0,0.00911502,2.75332,0.00331055,4.73867,0.406789,2.45828,2.45828,0,0.0928313,nan,nan,nan,nan,nan,0.406789,1.48536,0.994922
110000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.27924,2.64631,0.286,0.647619,0,0.0925723,9.46425,0.00978126,4.70378,0.409929,2.43944,2.43944,0,0.124373,0.0193526,0.0193526,0.0601817,nan,-0.0193526,0.409929,1.39919,0.998616
110000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.40593,2.81126,0.252957,0.485714,0,0.0125625,2.1472,0.00585061,4.79645,0.412083,2.42669,2.42669,0,0.0648221,0.148654,0.148654,0.21849,nan,0.148654,0.412083,1.34422,0.999281
110000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.40285,2.57866,0.234852,0.485714,0,0.00293857,0.925467,0.00317523,4.70925,0.469365,2.13054,2.13054,0,0.0367841,0.166783,0.166783,0.149466,nan,0.166783,0.469365,1.37033,0.998199
110000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.53457,3.43282,0.165695,0.476191,0,0.0246335,1.43931,0.0171148,4.75506,0.387033,2.58376,2.58376,0,0.0352779,0.172477,0.172477,0.168288,nan,0.172477,0.387033,1.40725,0.996331
111000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.5938,4.27481,0.174277,0.533333,0,0.0372838,4.74982,0.00784953,4.88512,0.32561,3.07116,3.07116,0,0.353083,nan,nan,nan,nan,nan,0.32561,1.24105,0.987674
111000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.48758,3.7538,0.226926,0.485714,0,0.0841717,5.26005,0.0160021,4.69142,0.404322,2.47327,2.47327,0,0.442779,nan,nan,nan,nan,nan,0.404322,1.28984,0.963691
