arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKT1,std,9,9,0.0001,8,0,1,0.9684695513,1,0.9799999595,1,0,0,-3.526005268,9.828050613,-16.96380234,0.7353832126,51.70602745,0,0,-4.686470985,9.113442421,-21.17061043,0.7178174257,54.7914445,1.883329034,0.8158470392,0.8501850963,0.06203673407,0.01740330458,0.1378895044,0,1.200000048,0.06682683527,0.03157536685,0.1327921748,0,1.200000048
KKT1,std,9,9,0.0001,9,1,5,0.9403605769,1,0.5980000496,1,0,0,-0.1724035293,13.45148849,-12.56902122,1.002141237,54.02253076,0,0,-5.189900875,13.18215847,-34.26809311,0.8164522052,59.78142857,2.173971891,0.8542798162,0.7893587351,0.04509421438,0.01567910798,0.1016710699,0,1.200000048,0.04584991559,0.01897693425,0.1013222113,0,1.200000048
KKT1,std,9,9,0.0001,10,0,1,0.9769230769,1,0.969999969,1,0,0,-2.079806805,14.36403942,-42.80543518,0.8399790525,43.64072054,0,0,-7.286129475,14.87861538,-60.89978027,0.7496300936,44.78212281,2.159554482,0.851772964,0.7743564844,0.0421509482,0.01214455161,0.09359849989,0,1.200000048,0.04078583419,0.01855769008,0.08537692577,0,1.200000048
KKT1,std,9,9,0.0001,11,1,5,0.9478645833,1,0.7540000081,1,0,0,-0.6807998419,18.3878231,-10.70558453,0.9882004857,50.0991961,0,0,-4.329827785,19.64323997,-34.55113602,0.8990065455,50.46715318,2.405497551,0.88166821,0.7913807034,0.03192540258,0.01031552069,0.07498150319,0,1.200000048,0.03112043999,0.008867061697,0.07400634885,0,1.200000048
KKT1,std,9,9,0.0001,12,0,1,0.9729967949,1,0.9399999976,1,0,0,-0.4862300456,11.69197559,-12.32609653,0.9682534933,52.65800855,0,0,-4.111599445,13.01648998,-29.60188103,0.8003141284,52.61076469,2.38286376,0.8833653927,0.8031750321,0.05127754807,0.01557662897,0.09347227961,0,1.200000048,0.04665891826,0.01331734378,0.09351999313,0,1.200000048
KKT1,std,9,9,0.0001,13,1,5,0.9651883013,1,0.80400002,1,0,0,0.3247957528,17.88213921,-6.489952087,0.999527216,54.20780265,0,0,-5.95786047,17.68906593,-43.14959717,0.8630570173,58.16936797,2.504290342,0.8985860944,0.8056191802,0.03326644003,0.01448365767,0.109285824,0,1.200000048,0.03379866853,0.01273995545,0.053433422,0,1.200000048
KKT1,std,9,9,0.0001,14,0,1,0.9858173077,1,1,1,0,0,-6.571310997,13.90880775,-33.3515892,0.681191802,50.15317397,0,0,-6.114854336,13.28293514,-29.11334038,0.7063874602,48.83564202,2.472876549,0.9008387923,0.8098027706,0.04351634905,0.01799303852,0.1036473438,0,1.200000048,0.0456145145,0.01687345281,0.09106647223,0,1.200000048
KKT1,std,9,9,0.0001,15,1,5,0.9493469551,1,0.6600000262,1,0,0,-1.303855777,17.42228889,-17.21842194,0.9353775382,59.96905201,0,0,-3.442389011,18.01779556,-27.13371849,0.8860338926,60.80431331,2.692744732,0.9330174327,0.8228982687,0.03510379791,0.01210598182,0.06787412614,0,1.200000048,0.03384676203,0.0154729411,0.05224758387,0,1.200000048
KKT1,std,9,9,0.0001,16,0,1,0.9779647436,1,0.9599999785,1,0,0,-5.573835373,15.33507538,-26.33384323,0.711719811,50.00816612,0,0,-7.826636791,16.12735939,-44.97775269,0.676915884,49.00608214,2.672531128,0.9233116508,0.8247454762,0.03971512243,0.01792488992,0.09093090147,0,1.200000048,0.03766849265,0.0134493988,0.06896973401,0,1.200000048
KKT1,std,9,9,0.0001,17,1,5,0.9505408654,1,0.658000052,1,0,0,-0.09180109948,18.03277397,-6.482152462,0.9990337491,58.61251288,0,0,-6.601567745,20.03964424,-33.35869217,0.8551215529,60.91307684,2.859197617,0.9539183974,0.8190207481,0.03387883678,0.01218865532,0.06925068051,0,1.200000048,0.03051748313,0.01264892519,0.06031483039,0,1.200000048
KKT1,std,9,9,0.0001,18,0,1,0.9728365385,1,0.9799999595,1,0,0,-0.6045027971,11.98282814,-5.332110405,0.9809092283,61.0125515,0,0,-3.996428251,14.11016369,-23.06352043,0.8823182583,61.58026694,2.851028442,0.9491197467,0.8127394319,0.05068937317,0.01935525611,0.09240663052,0,1.200000048,0.04314089194,0.02044421434,0.07258182764,0,1.200000048
KKT1,std,9,9,0.0001,19,1,5,0.9436698718,1,0.7220000625,1,0,0,-0.04927762225,17.67545509,-13.91555882,0.9901872873,58.97567801,0,0,-6.821343422,21.87615013,-64.3915329,0.8622947335,61.64600695,3.06916666,0.9877467752,0.8079851866,0.03445774317,0.01269426104,0.07072658092,0,1.200000048,0.02796768956,0.009484954178,0.06534528732,0,1.200000048
KKT1,std,9,9,0.0001,20,0,1,0.9778846154,1,0.9799999595,1,0,0,-5.492847443,12.9533844,-32.67053986,0.7122463584,47.89317527,0,0,-5.79650116,15.3424511,-49.11819458,0.8384308815,49.03231772,3.026494265,0.9838232398,0.8161200881,0.04676696286,0.02059056796,0.1078330353,0,1.200000048,0.03922266513,0.01803141646,0.09706871212,0,1.200000048
KKT1,std,9,9,0.0001,21,1,5,0.958036859,1,0.7820000648,1,0,0,-1.859529614,20.55454254,-17.06055832,0.9567261338,58.68931508,0,0,-5.946277142,23.72818565,-34.06759262,0.8813726306,60.53852006,3.213101864,1.021324873,0.8195286393,0.02960161492,0.008905444294,0.06871689111,0,1.200000048,0.02513102256,0.00816780515,0.0474323146,0,1.200000048
KKT1,std,9,9,0.0001,22,0,1,0.9755208333,1,0.9899999499,1,0,0,-0.7201911807,20.56510162,-19.61384773,0.9623795152,47.34296477,0,0,-6.856189728,26.57040215,-50.94443512,0.836869657,47.3364103,3.177190542,1.011676192,0.8051472306,0.02950110659,0.006104362197,0.06461580843,0,1.200000048,0.02287080511,0.005673089065,0.0558253713,0,1.200000048
KKT1,std,9,9,0.0001,23,1,5,0.9148517628,1,0.5600000024,1,0,0,-0.2788693309,18.32217979,-5.886602879,1.025333405,58.31901112,0,0,-4.555643559,23.86403465,-46.08929443,0.8987156153,62.91949045,3.387076378,1.049465179,0.8081374168,0.0332833752,0.008481927216,0.0611025691,0,1.200000048,0.02553078346,0.009395786561,0.04424023256,0,1.200000048
KKT1,std,9,9,0.0001,24,0,1,0.9762820513,1,1,1,0,0,-2.301441431,16.87829018,-33.66248703,0.8911841512,54.66339047,0,0,-7.750448704,20.47020721,-52.86386871,0.7594578862,58.30317831,3.37076664,1.047339678,0.8048348427,0.03593751416,0.01327120047,0.08621942252,0,1.200000048,0.02967696451,0.01313561294,0.05612006783,0,1.200000048
KKT1,std,9,9,0.0001,25,1,5,0.9260777244,1,0.6080000401,1,0,0,-0.4306815863,18.61240005,-14.13364697,0.9848679304,64.37145903,0,0,-4.91677475,24.7357235,-41.91903305,0.890332818,65.38168973,3.529791355,1.074965835,0.8084257245,0.03223117813,0.01024577022,0.06652873009,0,1.200000048,0.02463425882,0.009323380888,0.05060340092,0,1.200000048
KKT1,std,9,9,0.0001,26,0,1,0.9770432692,1,0.9799999595,1,0,0,-5.55307579,20.57168388,-51.25158691,0.843670547,55.5100015,0,0,-8.77159214,22.43935585,-58.32863617,0.7786931396,57.41835337,3.505008936,1.072994947,0.8162722588,0.02950490452,0.01027005818,0.0660321787,0,1.200000048,0.02703568712,0.0123430714,0.04754019901,0,1.200000048
KKT1,std,9,9,0.0001,27,1,5,0.9192347756,1,0.5879999995,1,0,0,-1.524080515,21.07234383,-15.52417183,0.967264235,65.73475666,0,0,-3.408703327,24.76276588,-59.25675964,0.9192253947,69.18750875,3.737225533,1.102179527,0.8267392516,0.02884726785,0.01004491094,0.05420907214,0,1.200000048,0.02450692467,0.01189638302,0.03951890022,0,1.200000048
KKT1,std,9,9,0.0001,28,0,1,0.9770432692,1,1,1,0,0,-3.034450293,16.92952347,-17.40270042,0.8853943944,59.47200743,0,0,-8.919543266,20.92922783,-46.26168823,0.7534443736,63.42333877,3.698875666,1.095265269,0.8238967657,0.03597019985,0.01699549146,0.06839172542,0,1.200000048,0.02910561301,0.01358068641,0.05133000761,0,1.200000048
KKT1,std,9,9,0.0001,29,1,5,0.9476201923,1,0.6860000491,1,0,0,-0.8040396571,21.34896088,-36.32547379,0.9629160166,63.38868114,0,0,-6.122848988,26.88851929,-62.82685471,0.8807347417,66.77574477,3.874886751,1.12442112,0.8202029467,0.02848763764,0.01378040854,0.05374630168,0,1.200000048,0.02265104093,0.01219385583,0.04006162658,0,1.200000048
KKT1,std,9,9,0.0001,30,0,1,0.9780448718,1,1,1,0,0,-5.466934681,17.29751396,-40.65956497,0.7583047152,52.38481047,0,0,-7.061638355,21.17803383,-49.37248611,0.8110979199,56.11527591,3.820199251,1.121589065,0.8256226778,0.03462735936,0.01844968274,0.09823167324,0,1.200000048,0.02875153162,0.01311262883,0.04930536449,0,1.200000048
