arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,3,0.001,1,none,0.9719208333,1,1,0,0,-0.3192324936,1.257757187,-4.078585625,0.8409089446,79.32024207,0,0,0.55056566,1.998795271,-0.9311867356,1.151455164,64.83023394,3.265253305,1.445289254,2.050628185,0.4914427698,0.2961066365,0.7520851493,0,1.200000048,0.3097396195,0.1906767786,0.4266849458,0,1.200000048
SNA,3,0.001,2,none,0.977475,1,1,0,0,-2.489617825,2.464259624,-32.11431885,0.6011709571,62.21633476,0,0,-4.000216484,4.794464111,-16.37395477,0.6353466511,70.92151612,4.925405979,1.928963661,2.541596651,0.2513422966,0.06615243107,0.3619604707,0,1.200000048,0.1275418103,0.06404402107,0.2076636255,0,1.200000048
SNA,3,0.001,3,none,0.98050625,1,1,0,0,-2.696276903,2.768492222,-43.34903717,0.5848500133,59.39831898,0,0,-5.641453743,5.95530653,-15.8858366,0.5820735693,74.87570871,6.009634495,2.221321106,2.706404686,0.2212331146,0.05094270036,0.4240585566,0,1.200000048,0.1034508571,0.05671316013,0.175430119,0,1.200000048
SNA,3,0.001,4,none,0.9814416667,1,1,0,0,-3.08688736,3.163109541,-42.38301468,0.6082202196,62.30857279,0,0,-7.188574314,7.451898575,-19.04892159,0.5908021331,75.07917888,6.901929379,2.443326473,2.83941412,0.1940730959,0.05152221024,0.2680511177,0,1.200000048,0.08286741376,0.05164461955,0.1284931302,0,1.200000048
SNA,3,0.001,5,none,0.9822854167,1,1,0,0,-3.190154314,3.363126755,-44.16168213,0.5902374387,63.60901783,0,0,-7.549469471,7.404559135,-19.17337036,0.5716978312,77.42630355,7.638825893,2.582337379,2.904919147,0.1840519756,0.05000000075,0.3057467639,0.009999999776,1.200000048,0.08340103924,0.05821934715,0.1303738505,0,1.200000048
SNA,3,0.001,6,none,0.9832833333,1,1,0,0,-2.879904509,3.325479269,-38.91626358,0.6148513556,66.54828749,0,0,-7.504569054,8.130840302,-16.33591461,0.5747516751,78.25023649,8.17869854,2.708670378,2.860428095,0.1857310683,0.05480367318,0.2690274119,0,1.200000048,0.07591804117,0.05260215327,0.1215162203,0,1.200000048
SNA,3,0.001,7,none,0.9836166667,1,1,0,0,-4.065116405,3.644611597,-33.13130951,0.5675286651,70.25195886,0,0,-8.873551369,8.115077972,-20.82779884,0.5510110855,78.32446367,8.744445801,2.884096384,2.902689219,0.1685344279,0.06410545111,0.2448527962,0,1.200000048,0.07594026625,0.05091519654,0.1085124612,0,1.200000048
SNA,3,0.001,8,none,0.9825,0.842500031,0.842500031,0,0,-3.593345642,3.475771904,-38.33856201,0.5704348087,69.20647204,0,0,-8.944260597,8.697983742,-19.26946831,0.5397652388,77.57949593,9.182985306,3.000520229,2.844352961,0.1787814498,0.05152281374,0.2430817038,0,1.200000048,0.06945097446,0.05000000075,0.09773436934,0.009999999776,1.200000048
SNA,3,0.001,9,none,0.9842645833,1,1,0,0,-3.899864912,3.835047007,-32.35160065,0.5900321603,72.86999662,0,0,-11.39316463,10.23341942,-20.67029572,0.5580134988,77.06501386,9.730888367,3.142031908,2.931809187,0.1613381505,0.05305996165,0.2607787549,0,1.200000048,0.06031888351,0.05000000075,0.0938725546,0.0700000003,1.200000048
SNA,3,0.001,10,none,0.9844854167,1,1,0,0,-4.06385088,3.814900637,-18.63786697,0.5739945769,79.68370918,0,0,-9.442543983,9.079650879,-19.98960495,0.5412888527,79.40950611,10.17400742,3.211422682,2.83681035,0.1627070755,0.06104306877,0.2308686972,0,1.200000048,0.06787850708,0.05000000075,0.1007801667,0.02999999933,1.200000048
SNA,3,0.001,11,none,0.986375,1,1,0,0,-4.121376514,3.949745178,-9.685255051,0.5729965568,81.2645105,0,0,-12.52672386,10.62258434,-27.5503521,0.5500071049,77.21556887,10.74627209,3.421518564,2.946733713,0.1566410065,0.06242263317,0.2142770588,0,1.200000048,0.05817753449,0.05000000075,0.09013399482,0.07999999821,1.200000048
SNA,3,0.001,12,none,0.9862833333,1,1,0,0,-4.528693199,4.162185192,-11.05895901,0.5693122745,81.03806081,0,0,-13.40473843,11.58702755,-23.04607773,0.5545655489,77.41020809,11.14021778,3.539351463,2.983801126,0.1477544457,0.06254471838,0.2084970772,0,1.200000048,0.05342736468,0.05000000075,0.07232248783,0.2599999905,1.200000048
SNA,3,0.001,13,none,0.9863395833,1,1,0,0,-4.086630821,4.064973831,-13.64392757,0.569915235,81.64488679,0,0,-11.77750874,10.77901649,-21.34968758,0.562541008,79.8874573,11.30191231,3.56526041,2.904950619,0.1503567696,0.07129870355,0.2247800678,0,1.200000048,0.05697865039,0.05000000075,0.07320147753,0.1599999964,1.200000048
SNA,3,0.001,14,none,0.9863791667,1,1,0,0,-4.034279823,3.983340502,-8.723483086,0.5824143887,82.33846934,0,0,-12.49995995,10.85204697,-19.67114067,0.5487837195,79.71273192,11.61084843,3.637510777,2.82135129,0.154620558,0.08062295616,0.2222893834,0,1.200000048,0.05721495673,0.05000000075,0.07264317572,0.08999999613,1.200000048
SNA,3,0.001,15,none,0.9861604167,1,1,0,0,-4.181212425,4.091656685,-8.354252815,0.577198267,81.5145172,0,0,-14.82459164,11.64849281,-22.12985039,0.5619696379,77.67799154,11.89676285,3.713275433,2.808543444,0.1512180269,0.07609460503,0.2369834185,0,1.200000048,0.05280937254,0.05000000075,0.06862995774,0.2800000012,1.200000048
SNA,3,0.001,16,none,0.9847583333,1,1,0,0,-4.237557888,4.011566162,-8.101642609,0.5634276271,83.34896271,0,0,-13.11853218,11.49663162,-21.72086716,0.5440042615,79.88999609,12.2489748,3.797737837,2.782153368,0.153905496,0.0820825696,0.2282748371,0,1.200000048,0.05350602046,0.05000000075,0.0707398355,0.1999999881,1.200000048
SNA,3,0.001,17,none,0.9841875,1,1,0,0,-4.314711094,4.168684483,-9.436032295,0.563591361,82.33723008,0,0,-15.28710842,12.24038982,-26.17025375,0.5647141337,77.44176756,12.48435497,3.934518099,2.831663609,0.1487237364,0.08797582984,0.2231852859,0,1.200000048,0.05042409152,0.05000000075,0.06755369902,0.4299999774,1.200000048
SNA,3,0.001,18,none,0.9856708333,1,1,0,0,-4.270634651,4.219195366,-6.962013721,0.5688744783,83.58910499,0,0,-13.61875057,12.47750759,-21.17437172,0.56838727,80.45264725,12.76629639,3.969551086,2.782255888,0.1466160268,0.09992269427,0.2029702812,0,1.200000048,0.05000000075,0.05000000075,0.06321907789,0.5199999809,1.216664672
SNA,3,0.001,19,none,0.9860416667,1,1,0,0,-4.576278687,4.361344814,-9.228363991,0.5685483217,82.89702022,0,0,-14.15952492,12.81413746,-23.67293358,0.5816478729,80.30255313,12.99332619,4.020243645,2.750360012,0.1418144107,0.09832983464,0.1974881142,0,1.200000048,0.05000000075,0.05000000075,0.06379044056,0.6800000072,1.247167468
SNA,3,0.001,20,none,0.9868354167,1,1,0,0,-4.616139412,4.397474289,-9.715327263,0.5560865998,82.87123499,0,0,-14.83653545,12.85555935,-22.50981903,0.5732460022,80.31759746,13.22302341,4.066756725,2.712447405,0.1407036781,0.09567625821,0.2033295184,0,1.200000048,0.05000000075,0.05000000075,0.05786667392,0.7599999905,1.243666172
SNA,3,0.001,21,none,0.9856958333,1,1,0,0,-4.689843655,4.442610741,-9.600530624,0.5628418326,83.00478298,0,0,-14.09321308,13.07532597,-25.96327782,0.5935413837,80.04453898,13.41353035,4.160709381,2.672459126,0.139303416,0.1006915048,0.20148018,0,1.200000048,0.05000000075,0.05000000075,0.05686755851,0.8100000024,1.263657093
SNA,3,0.001,22,none,0.985825,1,1,0,0,-4.705902576,4.36662674,-8.352483749,0.5522832274,83.44988537,0,0,-13.69617558,12.9844141,-25.03616333,0.5914546847,80.93366219,13.56690025,4.167217731,2.534229755,0.1415200382,0.1045377031,0.2009974271,0,1.200000048,0.05000000075,0.05000000075,0.06137602031,0.75,1.25790906
SNA,3,0.001,23,none,0.98658125,1,1,0,0,-4.79509449,4.490437508,-9.208167076,0.557313323,83.18813905,0,0,-14.6791935,13.38997746,-23.56722069,0.612793088,80.47970047,13.80252934,4.239467144,2.493976355,0.1373115629,0.09535505623,0.1862912774,0,1.200000048,0.05000000075,0.05000000075,0.05361207947,0.8799999952,1.29579103
SNA,3,0.001,24,none,0.98559375,1,1,0,0,-4.837881565,4.58560276,-8.980757713,0.5631147027,83.18836811,0,0,-13.60611153,13.42798328,-22.25733948,0.6081713438,81.53542216,14.00611877,4.288951397,2.489824295,0.1350260675,0.1044350415,0.1893167049,0,1.200000048,0.05000000075,0.05000000075,0.05993041396,0.8100000024,1.303421855
SNA,3,0.001,25,none,0.9858791667,1,1,0,0,-4.90238142,4.534749031,-8.626280785,0.5549890399,83.24147145,0,0,-15.51986694,13.54474258,-23.63611984,0.6098980904,80.54162605,14.17362118,4.298830032,2.413481474,0.1362330914,0.09417872876,0.1740340292,0,1.200000048,0.05000000075,0.05000000075,0.05607662722,0.8499999642,1.310884476
SNA,3,0.001,26,none,0.9863145833,1,1,0,0,-4.718986034,4.585413933,-8.474417686,0.5632825494,84.15754316,0,0,-13.07406712,13.89502621,-21.86270332,0.6448513269,82.58858077,14.29440308,4.371596813,2.400851965,0.1344101429,0.09149783105,0.1874668896,0,1.200000048,0.05000000075,0.05000000075,0.05287817493,0.9599999785,1.347573161
SNA,3,0.001,27,none,0.98584375,1,1,0,0,-4.804436207,4.639362812,-8.985325813,0.5663853288,84.16546811,0,0,-13.56221581,14.11050606,-23.38691139,0.6432241797,81.90758938,14.44845581,4.419816494,2.386868715,0.1326960176,0.1048232839,0.1841826886,0,1.200000048,0.05000000075,0.05000000075,0.05590332299,0.9399999976,1.360366583
SNA,3,0.001,28,none,0.9859791667,1,1,0,0,-5.285913944,4.756182194,-9.332518578,0.5571283102,82.96706056,0,0,-13.89299011,14.04343128,-23.4213829,0.6394330263,82.03251562,14.57523632,4.471195221,2.385545969,0.1298218369,0.09712723643,0.17648983,0,1.200000048,0.05000000075,0.05000000075,0.05508160591,0.969999969,1.359331131
SNA,3,0.001,29,none,0.9862875,1,1,0,0,-4.978606224,4.649775505,-9.326889038,0.56578058,83.30804325,0,0,-14.51590252,14.45851803,-27.19391632,0.6553084254,81.26123277,14.76726532,4.514037609,2.382023096,0.1335447729,0.09597624838,0.1824591309,0,1.200000048,0.05000000075,0.05000000075,0.05325707421,0.9799999595,1.402313709
SNA,3,0.001,30,none,0.9864125,1,1,0,0,-5.304946423,4.839455605,-8.647044182,0.5567470193,83.07481779,0,0,-13.82869625,14.32876587,-27.77750015,0.6628544331,81.68814659,14.95862865,4.52604866,2.411501646,0.1270907372,0.1000039503,0.1776202619,0,1.200000048,0.05000000075,0.05000000075,0.05179291591,0.9799999595,1.394537449
SNA,3,0.001,31,none,0.9857770833,1,1,0,0,-5.318887711,4.735037327,-8.969186783,0.5540510416,83.08901016,0,0,-13.67342472,14.25165844,-24.32592392,0.6573550701,82.7213104,15.12120247,4.568981647,2.332640171,0.1309585273,0.09610456228,0.1787341833,0,1.200000048,0.05000000075,0.05000000075,0.05128671601,0.9599999785,1.381423712
SNA,3,0.001,32,none,0.9862854167,1,1,0,0,-5.384842873,4.819931507,-9.855589867,0.5554784536,82.84264065,0,0,-15.14478683,14.82821369,-26.14977837,0.6824267507,81.03041625,15.21180439,4.630078793,2.340747833,0.1279360503,0.1038775966,0.1695776135,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.441271901
SNA,3,0.001,33,none,0.985275,1,1,0,0,-5.344511986,4.856721878,-9.273450851,0.5511321425,83.51900038,0,0,-14.07134819,14.76895618,-29.03344727,0.6685842276,81.92493655,15.34830856,4.660176754,2.306441784,0.1267380714,0.1001866832,0.1704851985,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.430610657
SNA,3,0.001,34,none,0.9862541667,1,1,0,0,-5.012648106,4.791614532,-10.62640858,0.5640653968,84.23559871,0,0,-13.65477562,14.70825863,-30.8022728,0.6725341678,82.38341515,15.46142197,4.708641529,2.316841602,0.1293251216,0.1028142422,0.1891919225,0,1.200000048,0.05000000075,0.05000000075,0.05032683164,0.9899999499,1.421592832
SNA,3,0.001,35,none,0.9868625,1,1,0,0,-4.91922617,4.740982533,-8.92457962,0.564068079,84.65421985,0,0,-13.26251507,14.92095852,-22.71369553,0.6880187392,83.68173089,15.5909996,4.695468426,2.24545598,0.1299296767,0.1008988768,0.1658917665,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.437198877
SNA,3,0.001,36,none,0.9858583333,1,1,0,0,-5.387945652,4.813626766,-8.185438156,0.5596585274,84.30240848,0,0,-14.36012363,14.83463097,-24.43173981,0.6718600392,82.35007351,15.86891365,4.755681992,2.281553745,0.1280200481,0.09911517054,0.1713253856,0,1.200000048,0.05000000075,0.05000000075,0.05020083115,0.9799999595,1.440397024
SNA,3,0.001,37,none,0.9864375,1,1,0,0,-5.339735031,4.92827177,-9.767317772,0.5503268838,83.21319517,0,0,-14.52026749,15.55663967,-29.39029694,0.7106736302,81.55003523,15.92709446,4.774712563,2.240455627,0.1261747926,0.09661024064,0.1598669291,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.509108543
SNA,3,0.001,38,none,0.986275,1,1,0,0,-5.351453781,4.903060913,-10.09153938,0.5538994074,84.15543261,0,0,-13.43999863,15.71634293,-23.28741646,0.7046024799,82.52596928,16.12024498,4.815997124,2.278155327,0.1263242066,0.08522416651,0.16264759,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.518321276
SNA,3,0.001,39,none,0.9858020833,1,1,0,0,-5.647427082,4.921507359,-8.889865875,0.5544771552,83.33320876,0,0,-15.54709721,15.66838551,-27.36204147,0.7105997801,81.46855122,16.15994453,4.867486954,2.325318098,0.1253339499,0.08540001512,0.1658724993,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.520365477
SNA,3,0.001,40,none,0.9862229167,1,1,0,0,-5.13117218,4.839649677,-9.896112442,0.5581327081,84.05242304,0,0,-13.72516918,15.84414577,-24.37764359,0.7177477479,82.86641394,16.28923225,4.916067123,2.277893066,0.1276112795,0.0937179029,0.1646826118,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.533925414
SNA,3,0.001,41,none,0.9866125,1,1,0,0,-5.419085026,4.891169548,-8.542905807,0.5568598509,84.35869566,0,0,-13.15496922,15.75876045,-23.86795044,0.7318276167,83.34942438,16.40699387,4.941905499,2.307546377,0.1272616982,0.08812963963,0.1793142855,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.530710459
SNA,3,0.001,42,none,0.9865145833,1,1,0,0,-5.327796936,4.847837925,-9.082181931,0.5572434664,84.04866428,0,0,-15.10516834,15.97652531,-25.12038803,0.7263936996,81.89462502,16.52889252,4.959967136,2.412783623,0.1280918419,0.09337987006,0.1732148677,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.544250607
SNA,3,0.001,43,none,0.9857333333,1,1,0,0,-5.336855412,4.876169682,-11.54716682,0.5547072291,83.62443225,0,0,-13.6756773,15.96508789,-24.30109406,0.724009335,82.81491079,16.61783981,4.956351757,2.411854029,0.1268900186,0.09104520828,0.1706076562,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.542936206
SNA,3,0.001,44,none,0.9860291667,1,1,0,0,-5.675938606,4.954136848,-9.382404327,0.5502924919,83.22993673,0,0,-15.32892418,16.10625648,-28.76560593,0.728453815,81.7480096,16.73684311,5.030391216,2.431797743,0.1252864748,0.09137324989,0.1788182557,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.566792488
SNA,3,0.001,45,none,0.98619375,1,1,0,0,-5.418107986,4.986345291,-10.48199177,0.5598939061,84.42660976,0,0,-13.83151245,15.95501137,-21.79478836,0.7392283678,83.56029757,16.78582954,5.037405014,2.447656155,0.1235902831,0.09133084863,0.1835833788,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.539327621
SNA,3,0.001,46,none,0.9855833333,1,1,0,0,-5.32481432,4.95412302,-9.606499672,0.5621280074,84.58956253,0,0,-13.66774464,16.00109673,-26.77118874,0.7245892286,82.63300365,17.0226059,5.082788944,2.448881626,0.124626711,0.09477003664,0.1731330454,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.543506861
SNA,3,0.001,47,none,0.9862625,1,1,0,0,-5.735501289,5.104337215,-9.217511177,0.5490465164,83.71866465,0,0,-16.73664665,16.32605171,-28.81843567,0.7396031618,81.01472788,17.0658989,5.104637146,2.424643517,0.1205966622,0.0929557234,0.1805951297,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.586330414
SNA,3,0.001,48,none,0.9861645833,1,1,0,0,-5.636916637,5.105771542,-9.398937225,0.5496938229,83.47967773,0,0,-13.35797977,16.48594093,-33.61742783,0.7449650168,82.00893987,17.15189171,5.15618372,2.421483755,0.1205180734,0.09337156266,0.1855686605,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.592699885
SNA,3,0.001,49,none,0.9866583333,1,1,0,0,-5.406355858,4.99561882,-9.510873795,0.5534336567,84.05205294,0,0,-13.23682308,16.7325573,-27.73143959,0.7580858469,82.28770283,17.24747658,5.145530224,2.478193998,0.1230893657,0.09706167132,0.2032553703,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.623237491
SNA,3,0.001,50,none,0.98589375,1,1,0,0,-5.712724686,4.970291615,-10.08040047,0.5572289228,84.07698956,0,0,-15.85986328,17.16217422,-32.97457886,0.7605095506,80.45548753,17.46665955,5.176132679,2.405733109,0.1244550273,0.08760271221,0.1746392846,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.658639312
SNA,4,0.001,1,none,0.97396875,1,1,0,0,-0.3226289451,1.130690813,-2.975908995,0.8436548114,79.57865325,0,0,0.534329772,1.707927585,-0.911875248,1.173833013,63.1321567,2.924391508,1.437462807,2.264251709,0.5427942872,0.261483252,0.8319630027,0,1.200000048,0.3613798618,0.2006845027,0.4544519186,0,1.200000048
SNA,4,0.001,2,none,0.9777916667,1,1,0,0,-2.081727028,2.153584242,-21.0236702,0.6086665988,66.92578906,0,0,-2.042069912,3.957551718,-9.767771721,0.7664883137,73.07338723,4.560533047,1.860664606,2.736584187,0.2871523499,0.09523038566,0.4685330391,0,1.200000048,0.1567218602,0.08818599582,0.2856397033,0,1.200000048
SNA,4,0.001,3,none,0.9770604167,1,1,0,0,-2.641814232,2.526697636,-39.44652939,0.5856425166,60.15844895,0,0,-4.087801933,4.906118393,-11.88506889,0.5832468867,77.75529299,5.934652328,2.171963215,2.643937111,0.2455689758,0.05646322295,0.4108610153,0,1.200000048,0.1252665222,0.07521602511,0.2017521411,0,1.200000048
SNA,4,0.001,4,none,0.9814104167,1,1,0,0,-2.944875479,3.041881323,-45.83068848,0.5985777378,59.13850011,0,0,-6.859411716,7.103061199,-16.88246918,0.5810223818,75.55312071,6.835581303,2.388130903,2.804932594,0.2030977309,0.05000000075,0.2957363725,0.009999999776,1.200000048,0.0866420269,0.05602826923,0.1656010002,0,1.200000048
SNA,4,0.001,5,none,0.9840979167,1,1,0,0,-3.006024837,3.487113714,-53.68221664,0.6203282475,58.144174,0,0,-8.792613983,8.867411613,-21.46885872,0.582398057,75.7480054,7.665687561,2.587669134,2.997244835,0.1764446795,0.05000000075,0.2546297014,0.009999999776,1.200000048,0.06945984066,0.05000000075,0.1018385515,0.03999999911,1.200000048
SNA,4,0.001,6,none,0.9837979167,1,1,0,0,-3.088432789,3.555577755,-59.68276215,0.6140233278,55.88494062,0,0,-10.19282913,8.715839386,-24.58977699,0.5675720572,75.55374104,8.289811134,2.718405247,3.056886435,0.1728670001,0.05000000075,0.2438718826,0.009999999776,1.200000048,0.07054955512,0.05000000075,0.09793363512,0.01999999955,1.200000048
SNA,4,0.001,7,none,0.9825125,1,1,0,0,-3.440001726,3.401971817,-61.25832367,0.5770286918,54.45304731,0,0,-9.436104774,8.015318871,-19.10005188,0.5547966361,77.72386324,8.628520012,2.810046911,2.982907772,0.1820068806,0.05000000075,0.2580750883,0.009999999776,1.200000048,0.0769854933,0.05775748566,0.1062806025,0,1.200000048
SNA,4,0.001,8,none,0.984475,1,1,0,0,-3.602638721,3.716420412,-60.14102936,0.5752378702,56.4371276,0,0,-10.47593307,8.591899872,-21.08721161,0.5415453315,77.4831382,9.329724312,2.969160557,3.026337862,0.1671324521,0.05000000075,0.2569819689,0.009999999776,1.200000048,0.07182103395,0.05146063492,0.09813448042,0,1.200000048
SNA,4,0.001,9,none,0.98384375,1,1,0,0,-3.943165779,3.89060545,-64.21749115,0.5712175369,55.54983217,0,0,-12.24993229,9.386917114,-24.63458633,0.5544301271,75.80690882,9.899150848,3.098326206,3.010372877,0.1591923982,0.05000000075,0.2554739714,0.009999999776,1.200000048,0.06612151861,0.05000000075,0.09530515969,0.02999999933,1.200000048
SNA,4,0.001,10,none,0.98565625,1,1,0,0,-3.47119689,3.773515224,-57.48711014,0.5911309719,59.51974365,0,0,-10.8885746,9.941983223,-22.39824867,0.5573099852,78.76251754,10.08175755,3.170940161,2.969910145,0.1634717286,0.05000000075,0.2364927232,0.009999999776,1.200000048,0.06204692274,0.05000000075,0.09441928566,0.01999999955,1.200000048
SNA,4,0.001,11,none,0.9848895833,1,1,0,0,-3.709649801,3.780457497,-60.13929749,0.5948970914,58.55879082,0,0,-10.53674221,10.02779484,-26.70795059,0.5667839646,78.40626173,10.32532501,3.235548735,2.932451487,0.162744984,0.05000000075,0.2237071246,0.009999999776,1.200000048,0.06162888929,0.05000000075,0.08566817641,0.02999999933,1.200000048
SNA,4,0.001,12,none,0.9857291667,1,1,0,0,-3.888148785,4.087297916,-60.65481949,0.5813700557,59.3217028,0,0,-12.81375313,10.59578991,-20.69324684,0.5530864596,79.08022434,10.85406685,3.373934746,3.01023531,0.1520056576,0.05000000075,0.2332941443,0.009999999776,1.200000048,0.0582321547,0.05000000075,0.08441373706,0.1099999994,1.200000048
SNA,4,0.001,13,none,0.9851041667,1,1,0,0,-4.454328537,4.272452354,-58.70082092,0.5738695264,60.68816152,0,0,-12.47255039,11.22740364,-24.10915184,0.5574353933,79.0283059,11.22700119,3.464490891,3.002249241,0.1443878263,0.05000000075,0.2275763601,0.009999999776,1.200000048,0.05519546941,0.05000000075,0.08749525994,0.2099999934,1.200000048
SNA,4,0.001,14,none,0.9861020833,1,1,0,0,-4.179762363,4.208630085,-60.0542984,0.5720785856,60.69586091,0,0,-12.73634911,11.35141754,-22.86269379,0.5600235462,79.71985797,11.44118118,3.546355247,2.961843729,0.14735955,0.05000000075,0.2021768093,0.009999999776,1.200000048,0.05442625657,0.05000000075,0.07998071611,0.2099999934,1.200000048
SNA,4,0.001,15,none,0.9858416667,1,1,0,0,-4.516451836,4.354821682,-62.87849808,0.5723372698,59.66248287,0,0,-12.83711338,11.92638206,-23.57824516,0.5707926154,79.70543063,11.86248589,3.618060112,2.921550035,0.1421368271,0.05000000075,0.2241874188,0.009999999776,1.200000048,0.05199205875,0.05000000075,0.0726172179,0.3400000036,1.200000048
SNA,4,0.001,16,none,0.9845791667,1,1,0,0,-4.166378498,4.302066326,-58.9369278,0.5801928639,61.51542299,0,0,-11.74900627,11.6376152,-23.22625542,0.5742724538,80.56830582,11.88130856,3.628185749,2.820719957,0.1440447718,0.05000000075,0.2231548429,0.009999999776,1.200000048,0.05343549699,0.05000000075,0.07199016213,0.2399999946,1.200000048
SNA,4,0.001,17,none,0.9854916667,1,1,0,0,-4.341313362,4.144238472,-60.25354385,0.5617591739,60.73575487,0,0,-13.35769558,11.46457386,-21.02359009,0.5536993146,79.78426509,12.10159111,3.755027056,2.740880251,0.1487196386,0.05000000075,0.2129348218,0.009999999776,1.200000048,0.05360201001,0.05000000075,0.07159248739,0.1999999881,1.200000048
SNA,4,0.001,18,none,0.9851729167,1,1,0,0,-4.484519958,4.171077251,-62.54793167,0.5711264014,60.11879621,0,0,-12.96320152,11.4677,-24.45424461,0.5558616519,80.04915497,12.27448273,3.749646187,2.661182642,0.1480522156,0.05000000075,0.2424897999,0.009999999776,1.200000048,0.05388313904,0.05000000075,0.07047422975,0.2699999809,1.200000048
SNA,4,0.001,19,none,0.9863645833,1,1,0,0,-4.625668049,4.460997581,-61.92784119,0.5658124685,60.8322278,0,0,-13.38286781,12.34160233,-23.91943169,0.5704061985,80.82349909,12.66274834,3.801840305,2.678706169,0.1376718879,0.05000000075,0.234433949,0.009999999776,1.200000048,0.05015905574,0.05000000075,0.06428866833,0.4899999797,1.200000167
SNA,4,0.001,20,none,0.9857020833,1,1,0,0,-4.654696465,4.396644115,-62.8195076,0.5669916868,61.01305769,0,0,-12.84681797,12.78051949,-24.80046844,0.5947822928,81.12553007,12.91649818,3.910580873,2.686322451,0.1407221705,0.05000000075,0.1960924417,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.06566662341,0.6599999666,1.237181306
SNA,4,0.001,21,none,0.9850458333,1,1,0,0,-5.03285265,4.524588585,-64.50566864,0.5614002347,60.11247325,0,0,-15.07710457,12.94135571,-25.63686943,0.5986348391,79.05440324,13.15990257,4.000564575,2.615042925,0.1368719637,0.05000000075,0.2012417167,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.06322529167,0.7400000095,1.254089832
SNA,4,0.001,22,none,0.9855645833,1,1,0,0,-4.51307106,4.533650875,-61.6990242,0.5688349605,61.86416094,0,0,-14.54650402,13.16981506,-28.48804092,0.6135569215,79.79027438,13.38886929,4.050386906,2.51115942,0.136541307,0.05000000075,0.1895924062,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05933612958,0.7999999523,1.279089093
SNA,4,0.001,23,none,0.9859541667,1,1,0,0,-5.238544941,4.690495491,-59.40935516,0.5574759245,63.04687143,0,0,-12.83100605,13.3199234,-23.65326881,0.6086030006,81.75297683,13.62266254,4.116333961,2.532843351,0.1315086931,0.05000000075,0.1840269715,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05870273337,0.8599999547,1.284419179
SNA,4,0.001,24,none,0.9846645833,1,1,0,0,-5.545647144,4.675667763,-62.16752625,0.5525050163,61.89990365,0,0,-13.69131088,13.35610294,-23.45691872,0.6144158244,81.12177123,13.84609318,4.169633865,2.491823673,0.1327336729,0.05000000075,0.2123697847,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.06134206057,0.8299999833,1.302152991
SNA,4,0.001,25,none,0.9862041667,1,1,0,0,-4.829214096,4.637299538,-63.46659088,0.5629181266,62.10349334,0,0,-15.34372902,13.60939884,-24.5357914,0.6330785155,80.68977052,14.06317997,4.231265545,2.446103334,0.1332278848,0.05000000075,0.1899487227,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05685925856,0.9099999666,1.318880677
SNA,4,0.001,26,none,0.9858895833,1,1,0,0,-5.007904053,4.653737068,-56.89087296,0.558164835,64.81345462,0,0,-14.01520061,13.53280258,-23.33608818,0.634640336,81.96467229,14.11371326,4.212270737,2.37080431,0.1319928616,0.05000000075,0.1766202748,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05564655736,0.8899999857,1.312291145
