task,N,N2,D2,cos,arm,kind,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,phi2_probe,phi2_probe_fwd,sigma,zbar,posfrac,acc
92,7.090214020217538,50.37317127945566,0.9675213342776164,-0.03931141211408619,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
93,7.126757077531063,50.893507381374114,1.0219467342491177,-0.03517900844754067,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
94,7.162031046356015,51.396160010088515,1.0423534137208714,-0.0358706269764936,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
95,7.20235073622198,51.97631919465603,1.092379589713973,-0.03749351486150785,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
96,7.2374937774056525,52.483775735172145,0.9535921248970225,-0.03024771080700015,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
97,7.289105465661705,53.23716192506211,1.1810750270013248,-0.029020960226347994,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
98,7.337288791576276,53.94157277603819,1.3043047235545404,-0.036137689576050167,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
99,7.383784327941023,54.628618119333076,1.1873136008138472,-0.030624651321721322,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
100,7.427126583525571,55.27101666235047,1.1140871851388299,-0.030684492737160805,BL001,bwd,0.01,1,6.181687512369751e-05,0.0033863353224327613,0.00043233316177284666,0.5429173737053536,77.77227410416847,0.049879214633446176,0.1658814201962709,1.0,7.105427357601002e-15,0.024067723314694634,46.289678943526006,0.18357774413697492,0.19166113305583707,4.886313491149665,-3.9589583614462445,0.18349609375,0.9021999835968018
101,7.473123402505784,55.96029638650478,1.1176732666812574,-0.02798356390803609,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
102,7.509463718926665,56.50492170056898,0.9564160661166662,-0.028385312568262388,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
103,7.5431882778543295,57.018099037442155,1.0722262951896815,-0.0339988918959488,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
104,7.5810682188240754,57.593562926257476,1.1619836455559094,-0.034651800882483916,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
105,7.61299109238427,58.0777712234733,1.126972959125185,-0.04002406894619243,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
106,7.650368284642952,58.650506307777334,1.1524364252447403,-0.036101877619931326,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
107,7.681572021818126,59.128562144249436,0.9939350988832061,-0.03309430146364534,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
108,7.720987423833647,59.73984907880462,1.11703326684373,-0.03186742542902292,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
109,7.758111601243704,60.32130889478826,1.1040582083037604,-0.03203783731241404,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
110,7.787451152604133,60.78086923071302,1.0825137952447852,-0.04059632807108809,BL001,bwd,0.01,1,6.824301424534516e-05,0.003906910488624041,0.00039414799038650357,0.5778253225211842,76.6953180697904,0.05181719959172673,0.1706989383962923,1.0,8.881784197001252e-15,0.023631636838730586,45.807821211547285,0.17838295116820166,0.18651777368238545,4.607661419220686,-3.8945385512096555,0.17830078125,0.8942999839782715
111,7.814628057426444,61.20609928861989,0.9745539653400921,-0.03507891229405167,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
112,7.84616727760094,61.70431620184181,1.1155133613202255,-0.037725836890758604,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
113,7.883071036012345,62.27699514306137,1.1915374982032472,-0.03689268769895457,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
114,7.908741885158418,62.68417283915217,1.0316179902032028,-0.04026433830130628,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
115,7.935916632223736,63.10875285648542,1.020332564484666,-0.03828076066172225,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
116,7.9647916400664664,63.56886607815106,1.067633780813071,-0.03534897924977139,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
117,7.99768508223063,64.09224405341575,1.1660526908651145,-0.03797849972146624,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
118,8.033400073936393,64.66283935957907,1.0580205979957444,-0.026459702396953288,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
119,8.061027146326516,65.10902062622334,1.0875313502715174,-0.03836069192491085,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
120,8.08975906379716,65.56971376584512,1.0876803304634977,-0.03484796161513298,BL001,bwd,0.01,1,4.39260098478421e-05,0.002564772322026539,0.0003917195325801487,0.5722917670843954,76.39768704686578,0.044890641750333846,0.15177183129620758,1.0,1.0658141036401503e-14,0.021398117505131823,50.83065508929204,0.16090423046499855,0.16921210962509503,5.144482720123844,-4.424214809925896,0.1608203125,0.8963000178337097
