arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKA,std,19,9,0.0001,9,1,5,0.776161859,0.8867999911,0.7700000405,0.8867999911,0,0,-0.7696954608,5.439550877,-3.770007372,0.9334714413,41.35320221,0,0,-1.853963971,4.734892845,-8.993063927,0.8375719786,40.42831663,0.816210866,0.6193348169,0.7762950063,0.11375577,0.02886935882,0.4129246175,0,1.200000048,0.1302390397,0.03631513938,0.2486656755,0,1.200000048
KKA,std,19,9,0.0001,10,0,1,0.9650240385,1,0.9899999499,1,0,0,-0.08707884699,4.410077095,-2.177339554,1.003451824,44.08820296,0,0,-1.104500771,3.813024759,-6.831836224,0.9221804142,37.5889624,0.8424539566,0.621542871,0.763800323,0.1350648105,0.03925933689,0.6314433217,0,1.200000048,0.1581097841,0.05510959029,0.3457955718,0,1.200000048
KKA,std,19,9,0.0001,11,1,5,0.7051682692,0.8335999846,0.7300000191,0.8335999846,0,0,-0.2472908646,6.583175659,-2.608352661,0.9953578115,41.8477885,0,0,-2.163633108,5.030373573,-10.72040939,0.8200124502,41.73451636,0.8553664684,0.6228193641,0.7495014668,0.09463874251,0.03202410415,0.2979025245,0,1.200000048,0.1224929318,0.04535263032,0.2750635445,0,1.200000048
KKA,std,19,9,0.0001,12,0,1,0.9730769231,1,0.9799999595,1,0,0,-0.729287982,5.613811016,-6.020879269,0.9016689062,41.85596201,0,0,-2.262252569,4.719091415,-7.270034313,0.7560657859,38.7592917,0.8691037297,0.6262645721,0.7420336008,0.1088112071,0.02904750593,0.3158661425,0,1.200000048,0.1297562271,0.0491486378,0.2873160839,0,1.200000048
KKA,std,19,9,0.0001,13,1,5,0.6502804487,0.7907999754,0.6380000114,0.7907999754,0,0,-0.4097931683,6.428178787,-4.102436066,0.989582777,45.24549703,0,0,-2.171008825,5.404804707,-9.282814026,0.8226429224,42.78152036,0.8938841224,0.6275171638,0.740927875,0.09550110996,0.02226595953,0.2776770294,0,1.200000048,0.1177629158,0.0336348787,0.232523948,0,1.200000048
KKA,std,19,9,0.0001,14,0,1,0.9665865385,1,0.9799999595,1,0,0,-1.688523531,4.76745224,-7.978110313,0.7933346033,39.72615201,0,0,-1.698610425,4.353190899,-10.21527004,0.8235834241,35.86662058,0.895768106,0.626527369,0.7479574084,0.1276159883,0.02908550389,0.3080679178,0,1.200000048,0.1395039409,0.04655981809,0.3005400002,0,1.200000048
KKA,std,19,9,0.0001,15,1,5,0.6352163462,0.8007999659,0.6480000019,0.8007999659,0,0,-0.02438353561,5.304986477,-3.138415575,1.032489181,49.23679963,0,0,-1.847896457,4.902758121,-9.136991501,0.8537495136,45.30160244,0.9275783896,0.6319308281,0.7446258068,0.1153402552,0.03184364364,0.274048537,0,1.200000048,0.1276405603,0.04310502857,0.2387724221,0,1.200000048
KKA,std,19,9,0.0001,16,0,1,0.9649038462,1,1,1,0,0,-2.066057682,6.550279617,-22.07800484,0.7281229496,29.90472026,0,0,-2.214498758,5.200379848,-22.66810989,0.7785263062,26.04702793,0.9515267611,0.6304116249,0.7439576387,0.09314674139,0.02125520818,0.3732511103,0,1.200000048,0.11631836,0.03220575675,0.2742388546,0,1.200000048
KKA,std,19,9,0.0001,17,1,5,0.702724359,0.8295999765,0.7100000381,0.8295999765,0,0,-0.4810502231,6.154118538,-2.954042196,0.9810083508,50.61278113,0,0,-1.925626159,4.336159229,-8.965367317,0.7618938088,53.02203412,0.9512153268,0.6364870667,0.7146220207,0.0990363881,0.03663392365,0.2463079393,0,1.200000048,0.1459392607,0.05582850054,0.2783431411,0,1.200000048
KKA,std,19,9,0.0001,18,0,1,0.9718349359,1,0.9899999499,1,0,0,-2.190781832,4.869112015,-9.292308807,0.7101444602,44.21757476,0,0,-2.038618565,4.22073698,-11.36699295,0.6932771206,37.59340556,0.9440484643,0.6370512247,0.7265381813,0.1247422248,0.04742600769,0.2436093688,0,1.200000048,0.1440541148,0.06095801666,0.2727747262,0,1.200000048
KKA,std,19,9,0.0001,19,1,5,0.6526842949,0.8159999847,0.6440000534,0.8159999847,0,0,-1.049757838,6.188739777,-7.468096733,0.8985309601,50.27343478,0,0,-1.69120717,4.552343369,-8.328052521,0.7980104089,47.96707223,0.9997574091,0.6354450583,0.720486939,0.101089716,0.02505510114,0.297800988,0,1.200000048,0.1362666339,0.04674240574,0.2728941143,0,1.200000048
KKA,std,19,9,0.0001,20,0,1,0.9538461538,0.9980000257,0.9599999785,0.9980000257,0,0,-0.8602659106,6.992866993,-6.408251286,0.9432876706,33.81053632,0,0,-2.851222515,6.261661053,-13.18890572,0.7128797174,25.57982093,1.008439183,0.6393140554,0.7301874161,0.08768229187,0.0192475915,0.2698114514,0,1.200000048,0.09114144742,0.02290681377,0.2457034141,0,1.200000048
KKA,std,19,9,0.0001,21,1,5,0.5528846154,0.6995999813,0.55400002,0.6995999813,0,0,-0.2431533635,6.335051537,-3.133907557,0.9840031266,46.3724032,0,0,-2.507361174,4.689198971,-9.452239037,0.7302432656,41.30643137,1.01775229,0.6391358376,0.7333336473,0.09462872893,0.03179180995,0.2629926801,0,1.200000048,0.1299383044,0.02674807794,0.2503388226,0,1.200000048
KKA,std,19,9,0.0001,22,0,1,0.9575320513,1,0.9799999595,1,0,0,-0.9819959998,6.996307373,-10.37993813,0.8922488093,44.2958518,0,0,-2.036625624,5.215548038,-10.61911774,0.8138943315,39.40940948,1.021070242,0.640461266,0.7388848662,0.08650925756,0.02462504432,0.253721714,0,1.200000048,0.1176203936,0.02796302736,0.2744537294,0,1.200000048
KKA,std,19,9,0.0001,23,1,5,0.6058092949,0.7519999743,0.6000000238,0.7519999743,0,0,-0.7127971649,5.596951485,-4.908090591,0.914716363,50.36237365,0,0,-1.999934912,4.804825306,-8.994849205,0.8530234098,47.15011928,1.024583936,0.6384895444,0.7519112825,0.1098223925,0.02513595484,0.2811053395,0,1.200000048,0.1283990592,0.04111415148,0.2571008801,0,1.200000048
KKA,std,19,9,0.0001,24,0,1,0.962900641,1,0.9899999499,1,0,0,-2.426805735,5.848955154,-12.16206551,0.7302063107,42.71110721,0,0,-2.603222132,4.626243591,-11.94032288,0.6613011956,35.44172927,1.024195433,0.6451436877,0.7530785799,0.1045314372,0.03578912467,0.2626018524,0,1.200000048,0.1268958449,0.04767146707,0.2808954418,0,1.200000048
KKA,std,19,9,0.0001,25,1,5,0.7077724359,0.839599967,0.7100000381,0.839599967,0,0,-0.2801442742,6.900463581,-2.846097231,1.013966799,52.50912408,0,0,-1.637336493,5.329108238,-12.08907318,0.8718411922,48.88236314,1.048481584,0.6434853077,0.7554040551,0.08973170817,0.03274426982,0.214133054,0,1.200000048,0.1143124104,0.04168994352,0.2208120227,0,1.200000048
KKA,std,19,9,0.0001,26,0,1,0.9700320513,1,0.9899999499,1,0,0,-1.775943041,5.72234726,-8.586995125,0.8117898107,46.91690024,0,0,-1.714956522,5.093734741,-10.33296967,0.7964487672,39.69869647,1.062116861,0.6412321925,0.7621902823,0.1069464609,0.03462105617,0.2062068582,0,1.200000048,0.1192537025,0.0351536721,0.242940709,0,1.200000048
KKA,std,19,9,0.0001,27,1,5,0.6842147436,0.8251999617,0.6920000315,0.8251999617,0,0,-0.8287764192,6.668793201,-3.270820141,0.9310558438,48.13290506,0,0,-2.170535564,5.78873682,-13.96631527,0.8438491225,45.24816573,1.084198117,0.65090698,0.7693116069,0.09206053615,0.02126742899,0.1919120997,0,1.200000048,0.1064968929,0.04065784067,0.2167847306,0,1.200000048
KKA,std,19,9,0.0001,28,0,1,0.9653846154,1,0.969999969,1,0,0,-2.273506403,5.260735989,-8.998596191,0.7322760224,45.14768402,0,0,-2.678296566,4.778977394,-14.29162693,0.6322545409,39.12457388,1.084586263,0.6521394849,0.767577827,0.1146467626,0.03655483574,0.2600445449,0,1.200000048,0.1276863515,0.04955292121,0.2510575354,0,1.200000048
KKA,std,19,9,0.0001,29,1,5,0.7078125,0.8312000036,0.7120000124,0.8312000036,0,0,-0.1873390377,8.012420654,-5.194290638,0.9946982265,47.0128894,0,0,-2.855894089,6.607916832,-11.38733101,0.8518676758,43.37076557,1.121291518,0.6494498253,0.7682392001,0.076636374,0.02294614539,0.2227219492,0,1.200000048,0.09516438842,0.02675222792,0.2078537047,0,1.200000048
KKA,std,19,9,0.0001,30,0,1,0.9734375,1,0.9799999595,1,0,0,-4.404120445,6.118950844,-13.77292633,0.6138575673,42.50924332,0,0,-2.109929085,4.475613594,-14.49382973,0.7431910634,38.7425604,1.100349188,0.6511104107,0.7696058154,0.09933961183,0.02896284312,0.1792169213,0,1.200000048,0.1358733177,0.04965530708,0.2362314314,0,1.200000048
